DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
18092020,538882,000001050,0000000000012894,000001050,0000000000012895,100.00
18092020,538890,000000329,0000000000006120,000000429,0000000000007885,076.69
18092020,538891,000010380,0000000000622281,000040912,0000000002448822,025.37
18092020,538896,000004409,0000000001816288,000006948,0000000002906611,063.46
18092020,538902,000002132,0000000000553574,000002387,0000000000629591,089.32
18092020,538919,000000001,0000000000000010,000000001,0000000000000010,100.00
18092020,538922,000000181,0000000000004091,000000357,0000000000007969,050.70
18092020,538926,000000001,0000000000000131,000000001,0000000000000130,100.00
18092020,538942,000001146,0000000000008595,000003001,0000000000023004,038.19
18092020,538943,000000004,0000000000000090,000000004,0000000000000090,100.00
18092020,538952,000000160,0000000000000122,000000160,0000000000000121,100.00
18092020,538961,000035024,0000000000174070,000040666,0000000000202777,086.13
18092020,538962,000013228,0000000000957046,000027977,0000000002029677,047.28
18092020,538964,000000060,0000000000024960,000000060,0000000000025660,100.00
18092020,538965,000002980,0000000000051584,000002980,0000000000051584,100.00
18092020,538970,000000321,0000000000071748,000000321,0000000000071748,100.00
18092020,538979,000000105,0000000000077753,000000143,0000000000105371,073.43
18092020,538987,000000403,0000000000035747,000000544,0000000000046016,074.08
18092020,538992,000000017,0000000000004206,000000017,0000000000004231,100.00
18092020,539006,000000835,0000000000821245,000000835,0000000000821245,100.00
18092020,539009,000002990,0000000000007445,000002990,0000000000007445,100.00
18092020,539016,000000005,0000000000000067,000000005,0000000000000066,100.00
18092020,539017,000003573,0000000000313353,000004830,0000000000426860,073.98
18092020,539018,000001408,0000000000305818,000001409,0000000000297291,099.93
18092020,539031,000000003,0000000000000354,000000003,0000000000000354,100.00
18092020,539032,000021874,0000000000066279,000022613,0000000000071494,096.73
18092020,539040,000004262,0000000000014107,000004262,0000000000014107,100.00
18092020,539042,000000268,0000000000014620,000000268,0000000000014532,100.00
18092020,539043,000015280,0000000000015128,000015280,0000000000015136,100.00
18092020,539044,000010896,0000000000130970,000013030,0000000000156307,083.62
18092020,539045,000000575,0000000000004669,000000577,0000000000004692,099.65
18092020,539046,000018650,0000000000075906,000019425,0000000000078201,096.01
18092020,539056,000016595,0000000000070529,000023115,0000000000099844,071.79
18092020,539083,000009447,0000000000404332,000026829,0000000001173410,035.21
18092020,539097,000030000,0000000001020000,000030000,0000000001008000,100.00
18092020,539113,000000029,0000000000040714,000000031,0000000000042117,093.55
18092020,539118,000006519,0000000001088022,000009011,0000000001503557,072.34
18092020,539122,000003757,0000000000180524,000010487,0000000000506528,035.83
18092020,539126,001012052,0000000015838614,001012836,0000000016202869,099.92
18092020,539132,000000544,0000000000001197,000000544,0000000000001185,100.00
18092020,539141,000007973,0000000000611928,000010840,0000000000838124,073.55
18092020,539143,000003272,0000000000020876,000003272,0000000000020875,100.00
18092020,539148,000029833,0000000013585949,000040071,0000000017970908,074.45
18092020,539150,000004146,0000000000701089,000006719,0000000001145784,061.71
18092020,539151,000000498,0000000000019074,000000612,0000000000022618,081.37
18092020,539176,000000110,0000000000002428,000000110,0000000000002428,100.00
18092020,539177,000061011,0000000009194358,000062517,0000000008832582,097.59
18092020,539195,000000745,0000000000014826,000001273,0000000000025804,058.52
18092020,539196,000001698,0000000000017184,000001964,0000000000019591,086.46
18092020,539201,000007463,0000000000873171,000027573,0000000003290351,027.07
18092020,539216,000000000,0000000000000000,000009000,0000000000438750,000.00
18092020,539217,000000030,0000000000000157,000000030,0000000000000156,100.00
18092020,539219,000005342,0000000000056412,000007135,0000000000074731,074.87
18092020,539221,000000199,0000000000062937,000000199,0000000000062937,100.00
18092020,539222,000040000,0000000001644000,000095000,0000000003827500,042.11
18092020,539223,000000521,0000000000002840,000000521,0000000000002844,100.00
18092020,539225,000008400,0000000000079464,000010476,0000000000099842,080.18
18092020,539226,000000500,0000000000052000,000000500,0000000000052000,100.00
18092020,539227,000000011,0000000000000371,000000011,0000000000000371,100.00
18092020,539228,000002607,0000000000142757,000002607,0000000000142757,100.00
18092020,539229,000004200,0000000000026118,000004200,0000000000026118,100.00
18092020,539235,000000300,0000000000082650,000000336,0000000000099918,089.29
18092020,539251,000000201,0000000000002652,000000401,0000000000005415,050.12
18092020,539252,000004256,0000000000020004,000005432,0000000000025618,078.35
18092020,539254,000011727,0000000003026739,000029583,0000000007716872,039.64
18092020,539267,000000026,0000000000001394,000000026,0000000000001394,100.00
18092020,539268,000228295,0000000129614487,000275994,0000000157223803,082.72
18092020,539273,000002000,0000000000055000,000002000,0000000000054950,100.00
18092020,539274,000000101,0000000000000555,000000101,0000000000000555,100.00
18092020,539275,000141147,0000000009021459,000141147,0000000009021459,100.00
18092020,539276,000001499,0000000000343496,000004345,0000000000980771,034.50
18092020,539278,000008210,0000000000007718,000008210,0000000000007749,100.00
18092020,539287,000007814,0000000000156280,000015519,0000000000312350,050.35
18092020,539289,000001315,0000000000994666,000001641,0000000001244740,080.13
18092020,539290,000021455,0000000000287497,000037939,0000000000523752,056.55
18092020,539291,000002425,0000000000195213,000004425,0000000000356840,054.80
18092020,539300,000000067,0000000000001407,000000067,0000000000001373,100.00
18092020,539301,000001048,0000000000096364,000005315,0000000000494520,019.72
18092020,539302,000003130,0000000001358890,000004315,0000000001873722,072.54
18092020,539309,000000005,0000000000000209,000000005,0000000000000209,100.00
18092020,539310,000060750,0000000001354725,000150910,0000000003278477,040.26
18092020,539312,000002180,0000000000902520,000002180,0000000000902520,100.00
18092020,539313,000000162,0000000000199487,000000165,0000000000202596,098.18
18092020,539331,000016593,0000000000769086,000028509,0000000001319270,058.20
18092020,539332,000012219,0000000000336634,000023130,0000000000642450,052.83
18092020,539334,000004715,0000000000561793,000006984,0000000000842072,067.51
18092020,539336,000070184,0000000022350095,000112128,0000000035342436,062.59
18092020,539346,000011229,0000000000209983,000013819,0000000000264708,081.26
18092020,539351,000001013,0000000000066707,000001200,0000000000079480,084.42
18092020,539353,000000045,0000000000006582,000000083,0000000000012163,054.22
18092020,539354,000004156,0000000000166448,000005057,0000000000203116,082.18
18092020,539359,000018361,0000000001591899,000033715,0000000002944298,054.46
18092020,539363,000000803,0000000000002738,000000803,0000000000002738,100.00
18092020,539391,000000002,0000000000000020,000000002,0000000000000019,100.00
18092020,539399,000000272,0000000000016973,000000443,0000000000027541,061.40
18092020,539400,000000120,0000000000028860,000000178,0000000000042799,067.42
18092020,539404,000004315,0000000000272708,000005430,0000000000344772,079.47
18092020,539407,000012877,0000000000663810,000017191,0000000000881132,074.91
18092020,539408,000000300,0000000000000168,000000300,0000000000000168,100.00
18092020,539428,000003788,0000000000126226,000003788,0000000000126226,100.00
18092020,539437,000529072,0000000016454140,003370608,0000000107593546,015.70
18092020,539447,000000005,0000000000000044,000000005,0000000000000044,100.00
18092020,539448,000014248,0000000018716886,000044149,0000000058014364,032.27
18092020,539449,000000001,0000000000000053,000000001,0000000000000052,100.00
18092020,539450,000015669,0000000001352235,000035834,0000000003077153,043.73
18092020,539470,000001116,0000000000123765,000008122,0000000000879890,013.74
18092020,539480,000000112,0000000000013026,000000141,0000000000016659,079.43
18092020,539487,000000034,0000000000013964,000000040,0000000000016427,085.00
18092020,539494,000000001,0000000000000049,000000001,0000000000000049,100.00
18092020,539495,000000250,0000000000003250,000000250,0000000000003250,100.00
18092020,539515,000000801,0000000000285277,000000801,0000000000284738,100.00
18092020,539516,000000048,0000000000057626,000000055,0000000000066677,087.27
18092020,539517,000000049,0000000000202555,000000053,0000000000219230,092.45
18092020,539518,000020000,0000000002200000,000026407,0000000002882858,075.74
18092020,539519,000093781,0000000000986891,000093781,0000000000986891,100.00
18092020,539523,000001979,0000000005653608,000004829,0000000014004696,040.98
18092020,539524,000005406,0000000010755237,000009491,0000000018793713,056.96
18092020,539526,001013097,0000000001114407,001877902,0000000002172890,053.95
18092020,539527,000000012,0000000000004332,000000013,0000000000005101,092.31
18092020,539528,000001221,0000000000043102,000001651,0000000000059191,073.96
18092020,539542,000001389,0000000001951962,000002801,0000000003957870,049.59
18092020,539544,000000001,0000000000000003,000000001,0000000000000002,100.00
18092020,539545,000000003,0000000000000039,000000003,0000000000000038,100.00
18092020,539546,000000011,0000000000000107,000000011,0000000000000106,100.00
18092020,539551,000004810,0000000001621692,000086811,0000000030192943,005.54
18092020,539561,000000351,0000000000011325,000000351,0000000000011325,100.00
18092020,539562,000014501,0000000000695323,000014506,0000000000695927,099.97
18092020,539594,000012106,0000000000117307,000012106,0000000000117307,100.00
18092020,539597,000007995,0000000000731143,000017604,0000000001639905,045.42
18092020,539599,000001000,0000000000011800,000001000,0000000000011800,100.00
18092020,539620,000002842,0000000000069202,000002842,0000000000069202,100.00
18092020,539621,000005475,0000000000109500,000005800,0000000000116831,094.40
18092020,539636,000007827,0000000000279033,000011422,0000000000410983,068.53
18092020,539658,000000639,0000000001517434,000000924,0000000002227051,069.16
18092020,539660,000011297,0000000007922587,000024182,0000000016993583,046.72
18092020,539661,000004301,0000000000094202,000004301,0000000000094202,100.00
18092020,539669,000000001,0000000000000002,000000001,0000000000000002,100.00
18092020,539673,000000001,0000000000000016,000000001,0000000000000016,100.00
18092020,539678,000011499,0000000001768547,000033412,0000000005165581,034.42
18092020,539679,000000300,0000000000002244,000150000,0000000001119750,000.20
18092020,539686,000000259,0000000000019166,000000289,0000000000021276,089.62
18092020,539692,000000017,0000000000000238,000000017,0000000000000238,100.00
18092020,539724,000000008,0000000000000048,000000008,0000000000000047,100.00
18092020,539725,000002893,0000000000041949,000003115,0000000000045460,092.87
18092020,539730,000002750,0000000000638138,000003196,0000000000752781,086.04
18092020,539742,000000001,0000000000000007,000000001,0000000000000006,100.00
18092020,539767,000002198,0000000000033410,000003226,0000000000048900,068.13
18092020,539770,000000631,0000000000002310,000000631,0000000000002309,100.00
18092020,539784,000000024,0000000000002880,000000024,0000000000002880,100.00
18092020,539785,000039688,0000000000566348,000046789,0000000000668347,084.82
18092020,539787,000000969,0000000000118606,000002066,0000000000255759,046.90
18092020,539798,000000025,0000000000000215,000000026,0000000000000223,096.15
18092020,539799,000000670,0000000000017889,000000712,0000000000019380,094.10
18092020,539800,000235466,0000000013445109,000588986,0000000033620573,039.98
18092020,539807,000022097,0000000001715833,000407012,0000000033452558,005.43
18092020,539814,000003875,0000000000075563,000003875,0000000000075562,100.00
18092020,539833,000000150,0000000000000119,000000150,0000000000000118,100.00
18092020,539835,000003757,0000000000361425,000003757,0000000000361425,100.00
18092020,539841,000003652,0000000000205060,000004055,0000000000229372,090.06
18092020,539844,000045431,0000000002489619,000126919,0000000006904639,035.80
18092020,539854,000000098,0000000000003347,000000098,0000000000003346,100.00
18092020,539861,000006385,0000000000020177,000006385,0000000000020176,100.00
18092020,539871,000001894,0000000001528080,000003921,0000000003163722,048.30
18092020,539872,000073753,0000000034571719,000112245,0000000053390330,065.71
18092020,539874,000008687,0000000001944151,000042307,0000000009398070,020.53
18092020,539876,000007336,0000000002051513,000017254,0000000004851656,042.52
18092020,539883,000000022,0000000000035248,000000024,0000000000038521,091.67
18092020,539884,000001610,0000000000015295,000001610,0000000000015630,100.00
18092020,539889,000027526,0000000002789761,000049049,0000000005006300,056.12
18092020,539894,000059385,0000000000305239,000062406,0000000000319242,095.16
18092020,539895,000000002,0000000000000024,000000002,0000000000000022,100.00
18092020,539911,000005065,0000000000013220,000005065,0000000000013219,100.00
18092020,539917,000024170,0000000000104173,000033880,0000000000146451,071.34
18092020,539927,000000001,0000000000000051,000000001,0000000000000051,100.00
18092020,539938,000002523,0000000000132417,000002523,0000000000132417,100.00
18092020,539939,000000372,0000000000021074,000001673,0000000000096617,022.24
18092020,539940,000004890,0000000000184353,000010661,0000000000409988,045.87
18092020,539945,000000340,0000000000020135,000000341,0000000000020194,099.71
18092020,539956,000033239,0000000008527466,000041402,0000000010380819,080.28
18092020,539957,000004761,0000000004381311,000023995,0000000022088813,019.84
18092020,539963,000002403,0000000000152110,000004481,0000000000284570,053.63
18092020,539978,000013890,0000000005928947,000073381,0000000032246855,018.93
18092020,539979,000039879,0000000000102587,000039879,0000000000102587,100.00
18092020,539980,000000001,0000000000000066,000000002,0000000000000131,050.00
18092020,539982,000000050,0000000000000413,000000050,0000000000000413,100.00
18092020,539984,000000003,0000000000002475,000000003,0000000000002510,100.00
18092020,539986,000005766,0000000000345960,000010467,0000000000614823,055.09
18092020,539992,000150076,0000000000111057,000163342,0000000000121979,091.88
18092020,540005,000004045,0000000010945164,000006883,0000000018873663,058.77
18092020,540006,000001655,0000000000086557,000006133,0000000000317435,026.99
18092020,540008,000000022,0000000000008798,000000036,0000000000013983,061.11
18092020,540023,000000040,0000000000000228,000000040,0000000000000228,100.00
18092020,540024,000000079,0000000000000671,000000079,0000000000000671,100.00
18092020,540025,000018424,0000000004623503,000045416,0000000011361838,040.57
18092020,540026,000000100,0000000000000406,000000100,0000000000000406,100.00
18092020,540027,000000011,0000000000003874,000002435,0000000000856511,000.45
18092020,540047,000004246,0000000001516035,000010624,0000000003914339,039.97
18092020,540048,000012184,0000000001488276,000018007,0000000002175682,067.66
18092020,540061,000001051,0000000000053993,000001051,0000000000053993,100.00
18092020,540064,000445229,0000000044700992,000736310,0000000073736173,060.47
18092020,540065,000064544,0000000011659874,000307629,0000000055887126,020.98
18092020,540073,000003944,0000000000396570,000005506,0000000000560075,071.63
18092020,540078,000008650,0000000000882300,000008714,0000000000889091,099.27
18092020,540080,000000159,0000000000003872,000000188,0000000000004510,084.57
18092020,540108,000000951,0000000000025202,000001320,0000000000034906,072.05
18092020,540115,000000926,0000000001548782,000002205,0000000003646781,042.00
18092020,540124,000002572,0000000000617923,000003652,0000000000883556,070.43
18092020,540133,000024581,0000000010374412,000052892,0000000022495365,046.47
18092020,540134,000000175,0000000000001265,000000175,0000000000001265,100.00
18092020,540135,000004251,0000000000003741,000004251,0000000000003740,100.00
18092020,540136,000005754,0000000000197650,000006690,0000000000231679,086.01
18092020,540143,000004467,0000000000236751,000006796,0000000000363028,065.73
18092020,540145,000521596,0000001442108621,000633406,0000001751887194,082.35
18092020,540146,000001000,0000000000011300,000001000,0000000000011300,100.00
18092020,540150,000003000,0000000000109350,000003000,0000000000109350,100.00
18092020,540153,000002006,0000000002294463,000003466,0000000003960697,057.88
18092020,540154,000000004,0000000000001541,000000004,0000000000001540,100.00
18092020,540173,000018270,0000000006126845,000046835,0000000015672539,039.01
18092020,540174,000000102,0000000000001136,000000102,0000000000001136,100.00
18092020,540175,000040746,0000000001159224,000063825,0000000001769144,063.84
18092020,540180,000005082,0000000003556638,000008206,0000000005811053,061.93
18092020,540190,000035000,0000000000344400,000035000,0000000000344024,100.00
18092020,540192,000036032,0000000000188808,000043252,0000000000222854,083.31
18092020,540198,000026089,0000000000939204,000040280,0000000001486998,064.77
18092020,540203,000000688,0000000001053225,000002904,0000000004464291,023.69
18092020,540204,000000500,0000000000020025,000000500,0000000000020025,100.00
18092020,540205,000002000,0000000000049400,000002000,0000000000049400,100.00
18092020,540210,000003251,0000000000030592,000003376,0000000000031486,096.30
18092020,540212,000001047,0000000000907069,000002465,0000000002138149,042.47
18092020,540222,000071424,0000000106678887,000232482,0000000344502322,030.72
18092020,540253,000000001,0000000000000001,000000001,0000000000000001,100.00
18092020,540268,000004653,0000000001405233,000004653,0000000001405233,100.00
18092020,540293,000005667,0000000000286184,000009222,0000000000465166,061.45
18092020,540311,000011097,0000000000080505,000011097,0000000000080505,100.00
18092020,540359,000000058,0000000000002610,000000058,0000000000002610,100.00
18092020,540360,000000010,0000000000000340,000000012,0000000000000402,083.33
18092020,540366,000092972,0000000001789711,000132477,0000000002555534,070.18
18092020,540376,000006670,0000000014337165,000017147,0000000036537286,038.90
18092020,540377,000006000,0000000000112500,000006000,0000000000112500,100.00
18092020,540385,000000001,0000000000000029,000000001,0000000000000029,100.00
18092020,540386,000000210,0000000000001365,000000210,0000000000001315,100.00
18092020,540393,000006000,0000000000144300,000006000,0000000000144400,100.00
18092020,540395,000002000,0000000000485100,000002000,0000000000485100,100.00
18092020,540396,000004000,0000000000130000,000004000,0000000000130000,100.00
18092020,540401,000013302,0000000001300271,000013423,0000000001330234,099.10
18092020,540403,000006892,0000000000496569,000009600,0000000000685873,071.79
18092020,540405,000024137,0000000000989004,000024137,0000000000989004,100.00
18092020,540425,000002758,0000000000995087,000003809,0000000001386366,072.41
18092020,540481,000000005,0000000000000031,000000005,0000000000000031,100.00
18092020,540492,000010000,0000000000616000,000015000,0000000000921500,066.67
18092020,540497,000002565,0000000000185450,000002745,0000000000200221,093.44
18092020,540519,000002400,0000000000091200,000012000,0000000000462540,020.00
18092020,540526,000047500,0000000001662500,000055000,0000000001925400,086.36
18092020,540530,000093887,0000000003084188,000167768,0000000005597015,055.96
18092020,540544,000000459,0000000000197554,000000787,0000000000339790,058.32
18092020,540545,000058224,0000000003263456,000058224,0000000003263505,100.00
18092020,540565,000015309,0000000001587544,000025515,0000000002644340,060.00
18092020,540570,000000182,0000000000002412,000000182,0000000000002645,100.00
18092020,540575,000009360,0000000000830232,000011059,0000000000992075,084.64
18092020,540595,000036918,0000000002953440,000088647,0000000007362295,041.65
18092020,540596,000010692,0000000005760850,000022465,0000000012176669,047.59
18092020,540602,000001277,0000000000119081,000001739,0000000000161918,073.43
18092020,540611,001225878,0000000890845543,001243748,0000000886212243,098.56
18092020,540612,000000077,0000000000007492,000000082,0000000000007944,093.90
18092020,540614,000051737,0000000003600896,000110805,0000000007616036,046.69
18092020,540615,000007454,0000000000058067,000007635,0000000000060432,097.63
18092020,540621,000000550,0000000000012045,000000550,0000000000012053,100.00
18092020,540642,000001436,0000000000260060,000004591,0000000000841724,031.28
18092020,540647,000000473,0000000000018660,000001176,0000000000047852,040.22
18092020,540649,000002159,0000000000413341,000003312,0000000000643798,065.19
18092020,540650,000002605,0000000000325235,000003269,0000000000411014,079.69
18092020,540653,000178270,0000000000422500,000250596,0000000000598170,071.14
18092020,540654,000018308,0000000001456218,000018308,0000000001456218,100.00
18092020,540669,000000207,0000000000058116,000000215,0000000000061428,096.28
18092020,540673,000000831,0000000000317526,000001653,0000000000621938,050.27
18092020,540678,000013089,0000000004505234,000021350,0000000007413888,061.31
18092020,540679,000008772,0000000005569343,000010139,0000000006420019,086.52
18092020,540680,000002145,0000000000265015,000003583,0000000000451152,059.87
18092020,540686,000000935,0000000000259930,000001040,0000000000293476,089.90
18092020,540691,000040461,0000000002826201,000100299,0000000007033612,040.34
18092020,540692,000006122,0000000001622330,000009359,0000000002504690,065.41
18092020,540693,000004000,0000000000192000,000004000,0000000000192000,100.00
18092020,540694,000006400,0000000000304000,000006400,0000000000310400,100.00
18092020,540696,000000020,0000000000001710,000000020,0000000000001710,100.00
18092020,540697,000071143,0000000000209872,000082521,0000000000241637,086.21
18092020,540699,000002064,0000000019397472,000005398,0000000051999676,038.24
18092020,540700,000008608,0000000000275456,000011919,0000000000382970,072.22
18092020,540701,000051478,0000000008419227,000108299,0000000018601544,047.53
18092020,540702,000037781,0000000002633336,000048556,0000000003406526,077.81
18092020,540704,000002110,0000000001264734,000003637,0000000002208941,058.01
18092020,540709,000321166,0000000000623063,000471006,0000000000909180,068.19
18092020,540710,000002119,0000000000281827,000003149,0000000000425511,067.29
18092020,540715,000006000,0000000000038580,000006000,0000000000038640,100.00
18092020,540716,000010286,0000000013369229,000020918,0000000026893234,049.17
18092020,540717,000000001,0000000000000010,000000001,0000000000000009,100.00
18092020,540719,000005145,0000000004362446,000011426,0000000009707579,045.03
18092020,540724,000000260,0000000000162968,000002770,0000000001738060,009.39
18092020,540725,000490932,0000000051547860,000521571,0000000051203063,094.13
18092020,540728,000000522,0000000000057420,000000617,0000000000067105,084.60
18092020,540729,000006750,0000000001129275,000007500,0000000001232437,090.00
18092020,540730,000006382,0000000000152849,000007347,0000000000177513,086.87
18092020,540737,000001500,0000000000222000,000003000,0000000000446250,050.00
18092020,540738,000090000,0000000002722500,000096000,0000000002893500,093.75
18092020,540743,000004041,0000000002135265,000007280,0000000003824424,055.51
18092020,540744,000005624,0000000000027144,000005624,0000000000027144,100.00
18092020,540749,000000695,0000000000597040,000001287,0000000001111590,054.00
18092020,540750,000030239,0000000006257962,000102127,0000000021146650,029.61
18092020,540755,000029323,0000000003787066,000042287,0000000005534640,069.34
18092020,540756,000009000,0000000000051390,000015000,0000000000085650,060.00
18092020,540757,000004800,0000000000848160,000006400,0000000001107720,075.00
18092020,540762,000001354,0000000000867779,000003129,0000000002033599,043.27
18092020,540767,000022396,0000000006261922,000040883,0000000011383961,054.78
18092020,540768,000002295,0000000000791890,000002862,0000000000978571,080.19
18092020,540769,000010762,0000000001219335,000018438,0000000002068916,058.37
18092020,540774,000000933,0000000000147788,000003846,0000000000613363,024.26
18092020,540775,000001494,0000000000170765,000003604,0000000000415956,041.45
18092020,540776,000000455,0000000000176867,000000455,0000000000176867,100.00
18092020,540777,000040040,0000000023427404,000084795,0000000049793857,047.22
18092020,540782,000004000,0000000000014760,000007000,0000000000025690,057.14
18092020,540787,000020017,0000000000510234,000024694,0000000000630071,081.06
18092020,540789,000003677,0000000000001802,000003677,0000000000001817,100.00
18092020,540793,000017501,0000000000127408,000017501,0000000000126817,100.00
18092020,540795,000006000,0000000000147300,000006000,0000000000147150,100.00
18092020,540797,000005455,0000000000441310,000007366,0000000000607144,074.06
18092020,540798,000007678,0000000000923664,000012833,0000000001544286,059.83
18092020,540799,000002650,0000000000026500,000002650,0000000000026615,100.00
18092020,540823,000004887,0000000000306869,000004887,0000000000306869,100.00
18092020,540824,000026838,0000000001198317,000030951,0000000001367621,086.71
18092020,540829,000001619,0000000000057220,000001619,0000000000057220,100.00
18092020,540861,000010750,0000000000088150,000010750,0000000000088150,100.00
18092020,540879,000032013,0000000004064051,000093846,0000000012027010,034.11
18092020,540900,000002478,0000000000546895,000004726,0000000001046839,052.43
18092020,540901,000000045,0000000000001912,000000045,0000000000001912,100.00
18092020,540902,000012400,0000000025348080,000024129,0000000049052457,051.39
18092020,540903,000002000,0000000000044000,000002000,0000000000044000,100.00
18092020,540935,000001055,0000000002099028,000002146,0000000004230948,049.16
18092020,540936,000001800,0000000000066960,000001800,0000000000066960,100.00
18092020,540938,000020000,0000000000070000,000020000,0000000000063000,100.00
18092020,540945,000016000,0000000000022880,000016000,0000000000022880,100.00
18092020,540954,000001109,0000000000028613,000001233,0000000000031832,089.94
18092020,540955,000124820,0000000003707154,000171672,0000000005110479,072.71
18092020,540956,000002266,0000000000174143,000004099,0000000000308007,055.28
18092020,540961,000000279,0000000000006390,000000279,0000000000006389,100.00
18092020,540975,000020803,0000000003028917,000052034,0000000007407522,039.98
18092020,540980,000000002,0000000000017752,000000002,0000000000017752,100.00
18092020,541005,000000042,0000000000001368,000000042,0000000000001367,100.00
18092020,541019,000002652,0000000000545384,000003898,0000000000814410,068.03
18092020,541092,000002000,0000000000013160,000002000,0000000000013160,100.00
18092020,541096,000005010,0000000002201167,000005010,0000000002201167,100.00
18092020,541097,000000688,0000000000687994,000001633,0000000001632999,042.13
18092020,541143,000053952,0000000017183712,000085753,0000000027166452,062.92
18092020,541153,000718523,0000000214622821,000911205,0000000274655161,078.85
18092020,541154,000027807,0000000023409323,000067823,0000000056918133,041.00
18092020,541161,000001091,0000000000109808,000001091,0000000000109808,100.00
18092020,541163,000001002,0000000000242334,000001090,0000000000264063,091.93
18092020,541178,000014000,0000000000130340,000014000,0000000000128940,100.00
18092020,541179,000005752,0000000002753483,000019109,0000000009270541,030.10
18092020,541195,000010019,0000000002060909,000044904,0000000009253605,022.31
18092020,541233,000029456,0000000000833605,000048234,0000000001373929,061.07
18092020,541269,000000797,0000000000115008,000000871,0000000000126296,091.50
18092020,541276,000005000,0000000000070200,000005000,0000000000070200,100.00
18092020,541301,000005122,0000000001044376,000012131,0000000002522156,042.22
18092020,541303,000009000,0000000000099630,000012000,0000000000132840,075.00
18092020,541309,000000990,0000000000009485,000000990,0000000000009484,100.00
18092020,541313,000000017,0000000000002673,000000029,0000000000004547,058.62
18092020,541336,000005798,0000000001759404,000010715,0000000003229037,054.11
18092020,541347,000002481,0000000000005830,000002481,0000000000005830,100.00
18092020,541352,000002000,0000000000058100,000010000,0000000000290500,020.00
18092020,541353,000008000,0000000000172400,000008000,0000000000172240,100.00
18092020,541400,000000443,0000000000040817,000000443,0000000000040817,100.00
18092020,541401,000068000,0000000000169320,000076000,0000000000189240,089.47
18092020,541402,000001600,0000000000062320,000001600,0000000000062320,100.00
18092020,541403,000001425,0000000000203205,000001724,0000000000248158,082.66
18092020,541445,000003200,0000000000107840,000003200,0000000000107840,100.00
18092020,541450,000130835,0000000086952941,000239768,0000000160135609,054.57
18092020,541503,000000345,0000000000010139,000000345,0000000000010139,100.00
18092020,541540,000007119,0000000007535106,000021274,0000000022404674,033.46
18092020,541546,000010610,0000000000004246,000010610,0000000000004246,100.00
18092020,541556,000015226,0000000003886437,000040882,0000000010473349,037.24
18092020,541557,000001847,0000000005284175,000006112,0000000017697750,030.22
18092020,541578,000011992,0000000003816454,000022745,0000000007347508,052.72
18092020,541627,000023582,0000000000245253,000028154,0000000000289497,083.76
18092020,541678,000003000,0000000000026400,000003000,0000000000026400,100.00
18092020,541700,000000785,0000000000310075,000002978,0000000001181680,026.36
18092020,541701,000067200,0000000020832000,000067200,0000000020832000,100.00
18092020,541725,000001000,0000000000010150,000001000,0000000000010150,100.00
18092020,541729,000272752,0000000603204686,000301716,0000000679992046,090.40
18092020,541735,000000593,0000000000001848,000000593,0000000000001848,100.00
18092020,541741,000000005,0000000000000089,000000005,0000000000000088,100.00
18092020,541744,000007000,0000000000061250,000007000,0000000000061250,100.00
18092020,541770,000001972,0000000001430489,000003222,0000000002335672,061.20
18092020,541771,000005148,0000000000003810,000005148,0000000000003809,100.00
18092020,541804,000000500,0000000000004415,000000500,0000000000004415,100.00
18092020,541865,000000000,0000000000000000,000021000,0000000000805700,000.00
18092020,541890,000002066,0000000000001075,000002066,0000000000001094,100.00
18092020,541946,000004096,0000000004096000,000004350,0000000004350002,094.16
18092020,541956,000040620,0000000003619242,000080145,0000000007132727,050.68
18092020,541972,000000053,0000000000016695,000000053,0000000000016694,100.00
18092020,541974,000001800,0000000001476000,000002400,0000000001961970,075.00
18092020,541983,000014000,0000000000104860,000022000,0000000000160240,063.64
18092020,541988,000000400,0000000000558920,000000731,0000000001019247,054.72
18092020,541999,000000001,0000000000000001,000000001,0000000000000001,100.00
18092020,542011,000005858,0000000001067035,000017315,0000000003192685,033.83
18092020,542012,000002000,0000000000131400,000002000,0000000000131400,100.00
18092020,542025,000003000,0000000000054000,000003000,0000000000054000,100.00
18092020,542066,000069738,0000000013490817,000132651,0000000026161678,052.57
18092020,542131,000001190,0000000000139230,000001200,0000000000139992,099.17
18092020,542141,000002796,0000000000581289,000004249,0000000000883329,065.80
18092020,542145,000006000,0000000000240000,000006000,0000000000240000,100.00
18092020,542206,000000100,0000000000000930,000000100,0000000000000930,100.00
18092020,542216,000004782,0000000003674011,000009573,0000000007439554,049.95
18092020,542230,000000033,0000000000010062,000000033,0000000000010061,100.00
18092020,542231,000034190,0000000000039661,000050704,0000000000059088,067.43
18092020,542232,000003000,0000000000192000,000003000,0000000000192000,100.00
18092020,542233,000017176,0000000000229300,000017876,0000000000230682,096.08
18092020,542248,000019200,0000000000798720,000025200,0000000001022880,076.19
18092020,542285,000024000,0000000000988800,000040000,0000000001650600,060.00
18092020,542323,000008000,0000000000560000,000008000,0000000000556240,100.00
18092020,542333,000004676,0000000001189341,000008203,0000000002123684,057.00
18092020,542337,000037081,0000000003137053,000065189,0000000005572897,056.88
18092020,542351,000000255,0000000000121648,000000257,0000000000124444,099.22
18092020,542367,000000342,0000000000069084,000000342,0000000000069084,100.00
