DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
29092020,539332,000004793,0000000000121743,000007494,0000000000189625,063.96
29092020,539334,000001272,0000000000147934,000001801,0000000000208963,070.63
29092020,539336,000004893,0000000001515852,000010542,0000000003234095,046.41
29092020,539346,000003390,0000000000060003,000003747,0000000000065504,090.47
29092020,539351,000004359,0000000000274617,000004770,0000000000301947,091.38
29092020,539353,000000099,0000000000013900,000000328,0000000000046499,030.18
29092020,539354,000000976,0000000000037723,000001518,0000000000057902,064.30
29092020,539359,000001853,0000000000160470,000006438,0000000000552888,028.78
29092020,539363,000015005,0000000000052026,000015005,0000000000052026,100.00
29092020,539391,000000252,0000000000002551,000000252,0000000000002550,100.00
29092020,539399,000000088,0000000000005540,000000099,0000000000006175,088.89
29092020,539400,000000304,0000000000071440,000000334,0000000000078945,091.02
29092020,539404,000020562,0000000001133995,000024506,0000000001358565,083.91
29092020,539407,000024400,0000000001244400,000038454,0000000001966601,063.45
29092020,539409,000000100,0000000000001257,000000100,0000000000001257,100.00
29092020,539410,000020705,0000000000136861,000020705,0000000000135580,100.00
29092020,539428,000006841,0000000000199993,000006841,0000000000199993,100.00
29092020,539437,000212387,0000000006382230,001424721,0000000042793058,014.91
29092020,539448,000008339,0000000010341194,000062241,0000000077550293,013.40
29092020,539450,000010441,0000000000877567,000036906,0000000003113402,028.29
29092020,539469,000002040,0000000000122380,000002040,0000000000122380,100.00
29092020,539470,000001309,0000000000142616,000008352,0000000000923072,015.67
29092020,539487,000000004,0000000000001636,000000011,0000000000004319,036.36
29092020,539494,000000001,0000000000000054,000000001,0000000000000054,100.00
29092020,539506,000000010,0000000000000085,000000010,0000000000000085,100.00
29092020,539515,000000200,0000000000070350,000000200,0000000000070345,100.00
29092020,539516,000000038,0000000000044782,000000047,0000000000055456,080.85
29092020,539517,000000006,0000000000024390,000000007,0000000000028366,085.71
29092020,539518,000000702,0000000000083925,000005875,0000000000696201,011.95
29092020,539519,000025012,0000000000264027,000025012,0000000000264027,100.00
29092020,539523,000007705,0000000021415277,000011244,0000000031455670,068.53
29092020,539524,000001391,0000000002618836,000005079,0000000009605152,027.39
29092020,539525,000001000,0000000000000270,000001000,0000000000000270,100.00
29092020,539526,000716184,0000000000580110,000864561,0000000000677033,082.84
29092020,539528,000000402,0000000000013508,000000402,0000000000013531,100.00
29092020,539542,000000270,0000000000386343,000001475,0000000002106039,018.30
29092020,539544,000000005,0000000000000009,000000005,0000000000000008,100.00
29092020,539545,000000112,0000000000001516,000000112,0000000000001518,100.00
29092020,539546,000000100,0000000000000950,000000100,0000000000000950,100.00
29092020,539551,000006169,0000000002143111,000020166,0000000006786328,030.59
29092020,539562,000001001,0000000000048549,000001001,0000000000047048,100.00
29092020,539570,000009600,0000000000078048,000009600,0000000000078048,100.00
29092020,539593,000001000,0000000000000560,000001000,0000000000000548,100.00
29092020,539594,000000482,0000000000004068,000000482,0000000000004068,100.00
29092020,539596,000000015,0000000000000031,000000015,0000000000000030,100.00
29092020,539597,000003727,0000000000304124,000009968,0000000000822037,037.39
29092020,539621,000002335,0000000000048919,000004030,0000000000082672,057.94
29092020,539636,000011544,0000000000390188,000014932,0000000000496376,077.31
29092020,539658,000000070,0000000000154578,000000099,0000000000219301,070.71
29092020,539660,000000605,0000000000369655,000000605,0000000000369655,100.00
29092020,539661,000000990,0000000000023265,000000990,0000000000023265,100.00
29092020,539669,000000508,0000000000000920,000000508,0000000000000919,100.00
29092020,539678,000046247,0000000007498952,000121239,0000000019750592,038.15
29092020,539679,000036850,0000000000249106,000036850,0000000000249106,100.00
29092020,539686,000000029,0000000000002096,000000031,0000000000002185,093.55
29092020,539725,000005964,0000000000080514,000006163,0000000000084392,096.77
29092020,539730,000004366,0000000001109183,000005453,0000000001395774,080.07
29092020,539742,000001400,0000000000009100,000001500,0000000000010011,093.33
29092020,539767,000075206,0000000001334907,000188581,0000000003337226,039.88
29092020,539770,000000005,0000000000000019,000000005,0000000000000018,100.00
29092020,539773,000000005,0000000000000003,000000005,0000000000000002,100.00
29092020,539784,000000022,0000000000002522,000000035,0000000000004042,062.86
29092020,539785,000035059,0000000000499591,000036750,0000000000523881,095.40
29092020,539787,000000179,0000000000021293,000000230,0000000000027259,077.83
29092020,539798,000000010,0000000000000089,000000010,0000000000000088,100.00
29092020,539799,000000828,0000000000019583,000000872,0000000000020989,094.95
29092020,539800,000174123,0000000011387645,000396908,0000000025955586,043.87
29092020,539807,000009330,0000000000692286,000036625,0000000002718072,025.47
29092020,539814,000004625,0000000000092500,000004625,0000000000096415,100.00
29092020,539835,000002248,0000000000221097,000002248,0000000000221097,100.00
29092020,539837,000169314,0000000017075329,000169314,0000000017075329,100.00
29092020,539841,000003210,0000000000186501,000003881,0000000000227518,082.71
29092020,539844,000024863,0000000001260555,000070992,0000000003624549,035.02
29092020,539854,000000001,0000000000000048,000000001,0000000000000047,100.00
29092020,539861,000004848,0000000000015756,000007697,0000000000025552,062.99
29092020,539871,000000578,0000000000438356,000001361,0000000001034390,042.47
29092020,539872,000027033,0000000012459510,000036542,0000000017133626,073.98
29092020,539874,000007209,0000000001536238,000030409,0000000006464984,023.71
29092020,539875,000000010,0000000000000264,000000010,0000000000000263,100.00
29092020,539876,000010155,0000000002836800,000022415,0000000006143658,045.30
29092020,539883,000000025,0000000000039413,000000025,0000000000039413,100.00
29092020,539889,000157644,0000000016962495,000229850,0000000024419396,068.59
29092020,539894,000008299,0000000000039006,000010135,0000000000047917,081.88
29092020,539911,000000097,0000000000000337,000000097,0000000000000336,100.00
29092020,539917,000055706,0000000000241765,000080573,0000000000350643,069.14
29092020,539927,000000037,0000000000001922,000000037,0000000000001922,100.00
29092020,539939,000000700,0000000000038500,000000839,0000000000046219,083.43
29092020,539940,000002155,0000000000079304,000002484,0000000000091539,086.76
29092020,539945,000000148,0000000000008562,000000150,0000000000008682,098.67
29092020,539956,000001156,0000000000271314,000001546,0000000000364799,074.77
29092020,539957,000004224,0000000003530208,000022174,0000000018546141,019.05
29092020,539963,000004091,0000000000270006,000005412,0000000000358696,075.59
29092020,539978,000009894,0000000003999155,000041715,0000000016514974,023.72
29092020,539979,000013625,0000000000038042,000013625,0000000000038042,100.00
29092020,539980,000001021,0000000000066304,000001299,0000000000085192,078.60
29092020,539982,000000037,0000000000000378,000000037,0000000000000378,100.00
29092020,539984,000000109,0000000000090814,000000175,0000000000145574,062.29
29092020,539986,000017260,0000000001018340,000023210,0000000001377616,074.36
29092020,539992,000122640,0000000000087075,000151714,0000000000109659,080.84
29092020,540005,000002160,0000000005408424,000004297,0000000010782882,050.27
29092020,540006,000000305,0000000000016120,000004333,0000000000225454,007.04
29092020,540024,000000005,0000000000000042,000000005,0000000000000042,100.00
29092020,540025,000022653,0000000006644125,000054803,0000000016229060,041.34
29092020,540026,000000770,0000000000003808,000000770,0000000000003808,100.00
29092020,540027,000000051,0000000000017468,000000051,0000000000017556,100.00
29092020,540047,000001234,0000000000418758,000005040,0000000001717424,024.48
29092020,540048,000006865,0000000000769567,000007503,0000000000829083,091.50
29092020,540061,000001150,0000000000063370,000001150,0000000000063370,100.00
29092020,540064,000197244,0000000018718456,000563806,0000000053217131,034.98
29092020,540065,000055179,0000000009383189,000383895,0000000066065943,014.37
29092020,540073,000004195,0000000000379228,000005914,0000000000532716,070.93
29092020,540078,000002950,0000000000297950,000003150,0000000000319690,093.65
29092020,540080,000013816,0000000000338492,000013816,0000000000330790,100.00
29092020,540108,000001439,0000000000032738,000001449,0000000000033401,099.31
29092020,540115,000002987,0000000004862687,000008524,0000000013997945,035.04
29092020,540124,000001832,0000000000414948,000002717,0000000000603917,067.43
29092020,540133,000010080,0000000004255776,000042723,0000000018146652,023.59
29092020,540134,000000301,0000000000001899,000000301,0000000000001899,100.00
29092020,540135,000000001,0000000000000001,000000001,0000000000000000,100.00
29092020,540136,000001294,0000000000041020,000001813,0000000000057657,071.37
29092020,540143,000015839,0000000001245738,000022409,0000000001682008,070.68
29092020,540144,000002500,0000000000028000,000002500,0000000000028000,100.00
29092020,540145,000007571,0000000022287889,000013813,0000000041442545,054.81
29092020,540150,000003000,0000000000109200,000003000,0000000000109200,100.00
29092020,540153,000000800,0000000000885960,000002186,0000000002434444,036.60
29092020,540154,000000001,0000000000000376,000000002,0000000000000760,050.00
29092020,540159,000100000,0000000001900000,000100000,0000000001900000,100.00
29092020,540173,000008946,0000000003036273,000029480,0000000010057306,030.35
29092020,540174,000000036,0000000000000342,000000036,0000000000000342,100.00
29092020,540175,000040708,0000000001192745,000056390,0000000001671229,072.19
29092020,540180,000000856,0000000000615250,000001701,0000000001217450,050.32
29092020,540190,000032500,0000000000318500,000032500,0000000000318500,100.00
29092020,540192,000006740,0000000000037205,000011165,0000000000061996,060.37
29092020,540198,000035212,0000000001299323,000045438,0000000001652726,077.49
29092020,540203,000000355,0000000000475186,000000637,0000000000860082,055.73
29092020,540204,000011502,0000000000395093,000011502,0000000000395093,100.00
29092020,540210,000004256,0000000000036772,000005506,0000000000048251,077.30
29092020,540212,000001414,0000000001113384,000002800,0000000002251507,050.50
29092020,540222,000189392,0000000054762697,000459262,0000000135206562,041.24
29092020,540253,000000302,0000000000000428,000000302,0000000000000428,100.00
29092020,540259,000000516,0000000000048039,000000516,0000000000048039,100.00
29092020,540268,000006535,0000000001577875,000006535,0000000001577875,100.00
29092020,540293,000002788,0000000000131036,000002891,0000000000135294,096.44
29092020,540311,000001320,0000000000009671,000001320,0000000000009671,100.00
29092020,540332,000008000,0000000000530800,000008000,0000000000496600,100.00
29092020,540359,000000157,0000000000006257,000000157,0000000000006257,100.00
29092020,540360,000000010,0000000000000316,000000010,0000000000000315,100.00
29092020,540361,000000200,0000000000002030,000000200,0000000000002030,100.00
29092020,540366,000015884,0000000000297825,000019688,0000000000368741,080.68
29092020,540376,000002380,0000000005072970,000009024,0000000019105303,026.37
29092020,540385,000005017,0000000000132437,000005017,0000000000132437,100.00
29092020,540386,000000223,0000000000001544,000000223,0000000000001543,100.00
29092020,540393,000004000,0000000000098000,000004000,0000000000098000,100.00
29092020,540395,000006000,0000000001572000,000006000,0000000001631800,100.00
29092020,540401,000003005,0000000000306510,000003008,0000000000306609,099.90
29092020,540403,000009790,0000000000689254,000009790,0000000000689254,100.00
29092020,540405,000020141,0000000000781369,000020141,0000000000781369,100.00
29092020,540425,000001109,0000000000387041,000002498,0000000000874111,044.40
29092020,540481,000003516,0000000000025877,000003516,0000000000025877,100.00
29092020,540492,000010000,0000000000618000,000010000,0000000000614500,100.00
29092020,540497,000004275,0000000000284715,000006193,0000000000417713,069.03
29092020,540526,000075000,0000000002550000,000082500,0000000002806875,090.91
29092020,540530,000020815,0000000000681692,000053443,0000000001747943,038.95
29092020,540544,000000087,0000000000034974,000000136,0000000000054843,063.97
29092020,540545,000000037,0000000000002054,000000037,0000000000001992,100.00
29092020,540550,000004000,0000000000112000,000004000,0000000000112000,100.00
29092020,540552,000002000,0000000000020040,000002000,0000000000020040,100.00
29092020,540565,000096957,0000000010252234,000096957,0000000010247963,100.00
29092020,540570,000000010,0000000000000136,000000010,0000000000000136,100.00
29092020,540575,000002774,0000000000231768,000003451,0000000000290647,080.38
29092020,540590,000000016,0000000000002572,000000016,0000000000002572,100.00
29092020,540595,000067602,0000000005070150,000108267,0000000008091395,062.44
29092020,540596,000005035,0000000002675348,000006952,0000000003689333,072.43
29092020,540602,000001291,0000000000112188,000002196,0000000000192528,058.79
29092020,540611,000002108,0000000001379897,000005207,0000000003445367,040.48
29092020,540612,000000332,0000000000031633,000000335,0000000000031994,099.10
29092020,540614,000012026,0000000000850840,000024951,0000000001730180,048.20
29092020,540615,000002208,0000000000015633,000002208,0000000000015632,100.00
29092020,540621,000000102,0000000000002285,000000102,0000000000002284,100.00
29092020,540642,000000731,0000000000140389,000005767,0000000001114778,012.68
29092020,540647,000001879,0000000000089629,000005249,0000000000233145,035.80
29092020,540649,000000740,0000000000132460,000001085,0000000000193843,068.20
29092020,540650,000001451,0000000000169913,000001950,0000000000227929,074.41
29092020,540651,000004000,0000000000092000,000004000,0000000000092000,100.00
29092020,540653,000387263,0000000000910069,000454416,0000000001063583,085.22
29092020,540654,000038591,0000000003180753,000038591,0000000003180753,100.00
29092020,540669,000000125,0000000000036098,000000254,0000000000069571,049.21
29092020,540673,000000841,0000000000309825,000001313,0000000000484591,064.05
29092020,540678,000009165,0000000002995122,000022133,0000000007325438,041.41
29092020,540679,000058067,0000000036579307,000058198,0000000038163676,099.77
29092020,540680,000005372,0000000000653504,000008222,0000000000988185,065.34
29092020,540686,000001793,0000000000493075,000001863,0000000000513480,096.24
29092020,540691,000043545,0000000002752044,000106578,0000000006771924,040.86
29092020,540692,000001208,0000000000298920,000003204,0000000000800684,037.70
29092020,540694,000001600,0000000000076800,000001600,0000000000076800,100.00
29092020,540697,000070741,0000000000183927,000070741,0000000000183926,100.00
29092020,540699,000002843,0000000025825955,000005054,0000000045909278,056.25
29092020,540700,000000073,0000000000002278,000000138,0000000000004242,052.90
29092020,540701,000010870,0000000001697351,000018135,0000000002872394,059.94
29092020,540702,000006350,0000000000431483,000009300,0000000000640766,068.28
29092020,540703,000000002,0000000000000023,000000002,0000000000000022,100.00
29092020,540704,000002123,0000000001371989,000003243,0000000002080561,065.46
29092020,540709,000260805,0000000000459017,000483935,0000000000871103,053.89
29092020,540710,000001386,0000000000167013,000002102,0000000000252930,065.94
29092020,540716,000001468,0000000001836468,000003006,0000000003781803,048.84
29092020,540717,000000001,0000000000000008,000000001,0000000000000007,100.00
29092020,540719,000005807,0000000004690024,000071176,0000000057789822,008.16
29092020,540724,000000053,0000000000032264,000000124,0000000000076689,042.74
29092020,540725,000000476,0000000000048981,000007035,0000000000723520,006.77
29092020,540726,000002400,0000000000067200,000002400,0000000000067200,100.00
29092020,540727,000006000,0000000000082800,000006000,0000000000082800,100.00
29092020,540728,000000020,0000000000002178,000000020,0000000000002178,100.00
29092020,540730,000050250,0000000001055250,000058703,0000000001250158,085.60
29092020,540735,000004000,0000000000114600,000004000,0000000000114600,100.00
29092020,540737,000006000,0000000000870000,000007500,0000000001086750,080.00
29092020,540743,000003481,0000000001771655,000005025,0000000002551139,069.27
29092020,540744,000008489,0000000000040570,000008489,0000000000040570,100.00
29092020,540749,000000540,0000000000432162,000001137,0000000000913530,047.49
29092020,540750,000586911,0000000122840473,000667606,0000000139859060,087.91
29092020,540755,000009438,0000000001159931,000017121,0000000002123246,055.13
29092020,540757,000013600,0000000002278000,000016800,0000000002691360,080.95
29092020,540762,000002231,0000000001363588,000005157,0000000003137750,043.26
29092020,540767,000017028,0000000004413658,000048183,0000000012513078,035.34
29092020,540768,000001353,0000000000471859,000002233,0000000000777588,060.59
29092020,540769,000002265,0000000000239184,000004473,0000000000475308,050.64
29092020,540774,000000326,0000000000049732,000000398,0000000000061838,081.91
29092020,540775,000000829,0000000000092185,000001083,0000000000118825,076.55
29092020,540776,000000206,0000000000072758,000000206,0000000000072758,100.00
29092020,540777,000037809,0000000021632420,000087286,0000000050399427,043.32
29092020,540786,000009000,0000000000252000,000009000,0000000000240000,100.00
29092020,540787,000017757,0000000000433982,000043796,0000000001075680,040.54
29092020,540793,000004721,0000000000033284,000004722,0000000000033213,099.98
29092020,540796,000114000,0000000004913400,000114000,0000000004882700,100.00
29092020,540797,000019661,0000000001692813,000061941,0000000005386955,031.74
29092020,540798,000021674,0000000002390643,000067486,0000000007472503,032.12
29092020,540821,000000012,0000000000000113,000000012,0000000000000112,100.00
29092020,540823,000000005,0000000000000359,000000005,0000000000000359,100.00
29092020,540824,000013285,0000000000627052,000021231,0000000000985236,062.57
29092020,540829,000005268,0000000000198076,000005268,0000000000198076,100.00
29092020,540861,000003391,0000000000026959,000003391,0000000000026908,100.00
29092020,540879,000002107,0000000000243043,000003398,0000000000399655,062.01
29092020,540900,000003726,0000000000817299,000004785,0000000001050451,077.87
29092020,540901,000003356,0000000000131471,000003356,0000000000131471,100.00
29092020,540902,000004192,0000000008674925,000006609,0000000013737570,063.43
29092020,540923,000030000,0000000000057000,000042000,0000000000079800,071.43
29092020,540935,000001159,0000000002093792,000001653,0000000002996475,070.11
29092020,540936,000090000,0000000002943000,000090000,0000000002934360,100.00
29092020,540945,000008000,0000000000008240,000008000,0000000000008240,100.00
29092020,540954,000001880,0000000000047940,000002015,0000000000051719,093.30
29092020,540955,000007606,0000000000166572,000009409,0000000000206636,080.84
29092020,540956,000000053,0000000000004081,000000053,0000000000004081,100.00
29092020,540961,000000002,0000000000000047,000000002,0000000000000046,100.00
29092020,540975,000032223,0000000004487053,000051706,0000000007274226,062.32
29092020,540980,000000001,0000000000008600,000000001,0000000000008600,100.00
29092020,541005,000001571,0000000000052001,000001571,0000000000052000,100.00
29092020,541006,000004000,0000000000027760,000032000,0000000000226240,012.50
29092020,541019,000003624,0000000000690372,000004899,0000000000929525,073.97
29092020,541096,000001327,0000000000536830,000001327,0000000000536830,100.00
29092020,541097,000000138,0000000000138000,000002252,0000000002251998,006.13
29092020,541143,000006880,0000000002085328,000036554,0000000011215661,018.82
29092020,541144,000002000,0000000000020000,000002000,0000000000020000,100.00
29092020,541153,000264307,0000000072287965,000529326,0000000145834248,049.93
29092020,541154,000015367,0000000012033130,000048206,0000000038061741,031.88
29092020,541161,000007131,0000000000745650,000007131,0000000000745650,100.00
29092020,541163,000002412,0000000000576951,000003098,0000000000762775,077.86
29092020,541167,000025200,0000000003402000,000025200,0000000003402000,100.00
29092020,541178,000036000,0000000000304920,000060000,0000000000501820,060.00
29092020,541179,000004770,0000000002211611,000011997,0000000005603159,039.76
29092020,541195,000006116,0000000001215861,000020444,0000000004102954,029.92
29092020,541233,000402206,0000000011261768,000440295,0000000012348878,091.35
29092020,541256,000001000,0000000000008800,000001000,0000000000008800,100.00
29092020,541269,000000200,0000000000027800,000000201,0000000000028137,099.50
29092020,541299,000004000,0000000000040000,000004000,0000000000040000,100.00
29092020,541301,000005217,0000000000935148,000012525,0000000002235471,041.65
29092020,541302,000002000,0000000000042000,000004000,0000000000084500,050.00
29092020,541303,000012000,0000000000156720,000015000,0000000000195690,080.00
29092020,541304,000001250,0000000000062500,000001250,0000000000062500,100.00
29092020,541313,000000020,0000000000003036,000000062,0000000000009512,032.26
29092020,541336,000000593,0000000000166040,000000715,0000000000201420,082.94
29092020,541337,000003000,0000000000024090,000003000,0000000000024090,100.00
29092020,541347,000000048,0000000000000100,000000048,0000000000000100,100.00
29092020,541353,000004800,0000000000102960,000006400,0000000000135440,075.00
29092020,541400,000000598,0000000000053725,000000598,0000000000053725,100.00
29092020,541401,000004000,0000000000010360,000004000,0000000000010360,100.00
29092020,541402,000001600,0000000000059520,000001600,0000000000059520,100.00
29092020,541403,000002037,0000000000280190,000003356,0000000000465017,060.70
29092020,541445,000001600,0000000000069200,000001600,0000000000069200,100.00
29092020,541450,000095331,0000000068085401,000095331,0000000068085400,100.00
29092020,541503,000000400,0000000000010520,000000400,0000000000010520,100.00
29092020,541540,000011502,0000000011688333,000022465,0000000022900383,051.20
29092020,541546,000004209,0000000000001648,000004209,0000000000001648,100.00
29092020,541556,000005119,0000000001254155,000011030,0000000002714370,046.41
29092020,541557,000000459,0000000001246897,000001609,0000000004384072,028.53
29092020,541578,000008662,0000000002671361,000014399,0000000004445659,060.16
29092020,541627,000017712,0000000000233090,000024411,0000000000318696,072.56
29092020,541700,000000493,0000000000188943,000000683,0000000000262079,072.18
29092020,541725,000001458,0000000000014478,000001458,0000000000014697,100.00
29092020,541729,000022994,0000000051862967,000062267,0000000140932120,036.93
29092020,541741,000000001,0000000000000020,000000001,0000000000000019,100.00
29092020,541770,000001692,0000000001218410,000003312,0000000002386646,051.09
29092020,541804,000000500,0000000000004160,000000500,0000000000004160,100.00
29092020,541809,000004676,0000000000125317,000004853,0000000000130227,096.35
29092020,541865,000000000,0000000000000000,000021000,0000000000870800,000.00
29092020,541890,000002500,0000000000001225,000002500,0000000000001225,100.00
29092020,541946,000000635,0000000000635007,000001267,0000000001267007,050.12
29092020,541956,000021694,0000000001724673,000048969,0000000003902521,044.30
29092020,541972,000000103,0000000000030799,000000205,0000000000062321,050.24
29092020,541974,000003600,0000000002844000,000004800,0000000003836430,075.00
29092020,541983,000018000,0000000000133020,000026000,0000000000186970,069.23
29092020,541984,000000319,0000000000002364,000000319,0000000000002363,100.00
29092020,541988,000001425,0000000001997209,000002643,0000000003657767,053.92
29092020,541999,000000001,0000000000000001,000000001,0000000000000001,100.00
29092020,542011,000007657,0000000001464019,000027419,0000000005242568,027.93
29092020,542012,000000000,0000000000000000,000006000,0000000000385500,000.00
29092020,542013,000002000,0000000000090000,000002000,0000000000090000,100.00
29092020,542019,000061500,0000000006211500,000063000,0000000006305325,097.62
29092020,542025,000060000,0000000001326000,000060000,0000000001320900,100.00
29092020,542046,000012000,0000000000384000,000022000,0000000000687900,054.55
29092020,542057,000056000,0000000003068800,000112000,0000000006143200,050.00
29092020,542066,000046959,0000000008990301,000140572,0000000026953294,033.41
29092020,542117,000001060,0000000000005629,000001060,0000000000005628,100.00
29092020,542123,000000002,0000000000000097,000000002,0000000000000097,100.00
29092020,542141,000000863,0000000000169882,000002190,0000000000430629,039.41
29092020,542216,000003238,0000000002543611,000004765,0000000003726016,067.95
29092020,542230,000000002,0000000000000579,000000006,0000000000001722,033.33
29092020,542231,000016439,0000000000019563,000019041,0000000000022690,086.33
29092020,542233,000008826,0000000000147218,000008826,0000000000147612,100.00
29092020,542248,000003600,0000000000139680,000003600,0000000000139680,100.00
29092020,542285,000020000,0000000000729000,000032000,0000000001190400,062.50
29092020,542323,000003200,0000000000214400,000004800,0000000000315040,066.67
29092020,542333,000001599,0000000000374726,000002343,0000000000546702,068.25
29092020,542337,000003155,0000000000243724,000007926,0000000000614565,039.81
29092020,542351,000000200,0000000000092660,000000217,0000000000102392,092.17
29092020,542367,000000202,0000000000055873,000000202,0000000000055873,100.00
29092020,542399,000002874,0000000000402648,000003326,0000000000470166,086.41
29092020,542460,000001810,0000000001181387,000007344,0000000004915867,024.65
29092020,542484,000006284,0000000000783301,000011130,0000000001393777,056.46
29092020,542597,000007871,0000000001260148,000015178,0000000002449882,051.86
29092020,542602,000002200,0000000000797060,000003200,0000000001160814,068.75
29092020,542649,000140173,0000000002733374,000256070,0000000005007185,054.74
29092020,542650,000003186,0000000005709472,000005821,0000000010584076,054.73
29092020,542651,000024663,0000000002847344,000078583,0000000008901910,031.38
29092020,542652,000001955,0000000001628613,000005720,0000000004772059,034.18
29092020,542653,000260000,0000000001430000,000260000,0000000001430000,100.00
29092020,542655,002415205,0000000019683921,002934615,0000000024620911,082.30
29092020,542665,000001840,0000000001243288,000004117,0000000002818351,044.69
29092020,542666,000004000,0000000000100600,000004000,0000000000100600,100.00
29092020,542670,000037063,0000000002553641,000059067,0000000004124379,062.75
29092020,542677,000000001,0000000000000004,000000001,0000000000000004,100.00
29092020,542682,000000020,0000000000000544,000000020,0000000000000545,100.00
29092020,542684,000001045,0000000000073359,000001145,0000000000080112,091.27
29092020,542685,000000138,0000000000001749,000000138,0000000000001749,100.00
29092020,542708,000000003,0000000000000104,000000003,0000000000000103,100.00
29092020,542725,000012000,0000000000487200,000024000,0000000000974400,050.00
29092020,542726,000007530,0000000038371374,000013874,0000000071771893,054.27
29092020,542729,000001020,0000000000024582,000001020,0000000000024598,100.00
29092020,542730,000000067,0000000000014334,000000088,0000000000018855,076.14
29092020,542752,000003068,0000000009063026,000004620,0000000013678993,066.41
29092020,542753,000002185,0000000000157211,000002185,0000000000157210,100.00
29092020,542758,000000108,0000000000012655,000000150,0000000000017482,072.00
29092020,542759,000001400,0000000000720930,000002411,0000000001247716,058.07
29092020,542760,000010668,0000000002458974,000026583,0000000006217497,040.13
29092020,542771,000126000,0000000000477540,000126000,0000000000475200,100.00
29092020,542772,000000392,0000000000374713,000000557,0000000000538548,070.38
29092020,542773,000016618,0000000000634808,000021699,0000000000818594,076.58
29092020,542774,000003549,0000000000061221,000003550,0000000000061140,099.97
29092020,542812,000000534,0000000000264864,000000630,0000000000316639,084.76
29092020,542830,000006024,0000000008332096,000014778,0000000020401535,040.76
29092020,542837,000000720,0000000000001952,000000721,0000000000001953,099.86
29092020,542839,000006331,0000000000009117,000006657,0000000000009089,095.10
29092020,542847,000004219,0000000000010253,000005224,0000000000012241,080.76
29092020,542850,000002000,0000000000060000,000002000,0000000000060000,100.00
29092020,542852,000005012,0000000000498444,000006014,0000000000601952,083.34
29092020,542857,000000010,0000000000000467,000000013,0000000000000594,076.92
29092020,542862,000006409,0000000000436720,000006409,0000000000436720,100.00
29092020,542863,000000021,0000000000004417,000000609,0000000000131524,003.45
29092020,542865,000010000,0000000000137000,000010000,0000000000137000,100.00
29092020,542867,000004324,0000000000986305,000007361,0000000001690683,058.74
29092020,542904,000018925,0000000000601815,000038901,0000000001242542,048.65
29092020,542905,000002113,0000000000175379,000002498,0000000000209263,084.59
29092020,542907,000007223,0000000001780470,000026648,0000000006547653,027.11
29092020,542908,000000090,0000000000097610,000000096,0000000000104048,093.75
29092020,542909,000000498,0000000000546306,000000499,0000000000547518,099.80
29092020,542919,000000170,0000000000026690,000000181,0000000000029387,093.92
29092020,542920,000021626,0000000006432654,000033936,0000000010116454,063.73
29092020,542921,000000007,0000000000000451,000000011,0000000000000713,063.64
29092020,542922,000000290,0000000000077662,000000290,0000000000077662,100.00
29092020,542923,000040000,0000000000168000,000080000,0000000000347300,050.00
29092020,542924,000006000,0000000000685500,000009000,0000000001026450,066.67
29092020,542932,000017247,0000000000358738,000027063,0000000000564383,063.73
29092020,542933,000000137,0000000000029593,000000137,0000000000029593,100.00
29092020,542934,000024000,0000000000840000,000024000,0000000000840000,100.00
29092020,542963,000000190,0000000000000449,000000190,0000000000000448,100.00
29092020,543064,000019671,0000000007777914,000038451,0000000015072500,051.16
29092020,543066,000025340,0000000021523796,000075292,0000000063666672,033.66
29092020,543171,000105000,0000000003465000,000105000,0000000003465000,100.00
29092020,543174,000000522,0000000000001843,000000522,0000000000001842,100.00
29092020,543175,000000100,0000000000000013,000000100,0000000000000013,100.00
29092020,543181,000000563,0000000000006897,000000563,0000000000006896,100.00
29092020,543187,000000262,0000000000241578,000000394,0000000000361445,066.50
29092020,543210,000001875,0000000000886608,000001875,0000000000886608,100.00
29092020,543212,000004286,0000000000641356,000004286,0000000000641356,100.00
29092020,543213,000003287,0000000002578981,000012639,0000000010083660,026.01
29092020,543214,000000391,0000000000054799,000000502,0000000000070824,077.89
29092020,543215,000000708,0000000000703533,000000764,0000000000761978,092.67
29092020,543216,000000517,0000000000510879,000000652,0000000000644861,079.29
29092020,543217,000150000,0000000046303500,000152000,0000000046637254,098.68
29092020,543220,000035212,0000000003991281,000095834,0000000010937377,036.74
29092020,543221,000000100,0000000000020046,000000120,0000000000023833,083.33
29092020,543223,000013839,0000000000828957,000024807,0000000001481436,055.79
29092020,543224,000000507,0000000000108133,000000565,0000000000121002,089.73
29092020,543226,000000075,0000000000015777,000000144,0000000000030689,052.08
29092020,543227,000052497,0000000018444821,000188959,0000000067183317,027.78
29092020,543228,000100560,0000000083308932,000332442,0000000286712170,030.25
29092020,543230,000162000,0000000008313500,000162000,0000000008313500,100.00
29092020,555555,000000015,0000000000006177,000000019,0000000000007796,078.95
29092020,570001,000086891,0000000005222150,000128834,0000000007814578,067.44
29092020,570002,000047938,0000000000743039,000061783,0000000000949568,077.59
29092020,570004,000016989,0000000000190787,000023141,0000000000258739,073.42
29092020,570005,000075111,0000000000116422,000075111,0000000000116422,100.00
29092020,590003,000016340,0000000000539220,000028837,0000000000952244,056.66
29092020,590005,000000042,0000000000178452,000000060,0000000000255506,070.00
