DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
23092020,505840,000002730,0000000000015561,000003230,0000000000018890,084.52
23092020,505850,000018340,0000000000797790,000018465,0000000000805739,099.32
23092020,505854,000000393,0000000000031264,000000537,0000000000042306,073.18
23092020,505872,000001618,0000000000686922,000002634,0000000001137661,061.43
23092020,505890,000000931,0000000000676884,000001012,0000000000737054,092.00
23092020,505978,000000119,0000000000086751,000000123,0000000000090117,096.75
23092020,506003,000000102,0000000000000662,000000102,0000000000000662,100.00
23092020,506022,000008019,0000000000308331,000015840,0000000000618680,050.62
23092020,506074,000004600,0000000000054464,000004600,0000000000055226,100.00
23092020,506076,000000259,0000000000138358,000000651,0000000000346351,039.78
23092020,506105,000001337,0000000000099941,000001390,0000000000103690,096.19
23092020,506109,000000559,0000000000032841,000000559,0000000000032841,100.00
23092020,506122,000000035,0000000000001292,000000035,0000000000001292,100.00
23092020,506128,000001469,0000000000026663,000001473,0000000000026540,099.73
23092020,506134,000000503,0000000000001875,000000503,0000000000001875,100.00
23092020,506146,000124562,0000000000044127,000124562,0000000000044127,100.00
23092020,506186,000000441,0000000000006086,000000444,0000000000006132,099.32
23092020,506197,000018347,0000000002789662,000150527,0000000022923793,012.19
23092020,506222,000000320,0000000000162336,000000402,0000000000202209,079.60
23092020,506235,000032421,0000000003529026,000075905,0000000008248124,042.71
23092020,506248,000006647,0000000000340992,000010712,0000000000551933,062.05
23092020,506260,000028624,0000000005482928,000040544,0000000007875600,070.60
23092020,506261,000022519,0000000000791543,000030358,0000000001056753,074.18
23092020,506285,000000422,0000000002530734,000001251,0000000007508848,033.73
23092020,506365,000002310,0000000000041510,000002310,0000000000041510,100.00
23092020,506390,000004980,0000000001655601,000008023,0000000002666405,062.07
23092020,506395,000002077,0000000001638338,000010698,0000000008532344,019.41
23092020,506401,000065458,0000000055233461,000207226,0000000176755003,031.59
23092020,506405,000003279,0000000000514381,000003279,0000000000514381,100.00
23092020,506414,000019450,0000000006781243,000034751,0000000012193680,055.97
23092020,506480,000001880,0000000000353158,000003395,0000000000663129,055.38
23092020,506520,000001287,0000000000005612,000001807,0000000000007946,071.22
23092020,506522,000000010,0000000000017850,000000010,0000000000017850,100.00
23092020,506525,000008060,0000000000314340,000011025,0000000000444434,073.11
23092020,506528,000000113,0000000000059800,000000121,0000000000064286,093.39
23092020,506532,000001630,0000000000248575,000002168,0000000000333459,075.18
23092020,506579,000000169,0000000000126750,000000233,0000000000175383,072.53
23092020,506590,000022937,0000000002776524,000069046,0000000008447961,033.22
23092020,506597,000005071,0000000000923937,000010425,0000000001895998,048.64
23092020,506605,000000005,0000000000002340,000000005,0000000000002303,100.00
23092020,506618,000000227,0000000000139322,000000241,0000000000148013,094.19
23092020,506640,000000035,0000000000004331,000000035,0000000000004331,100.00
23092020,506642,000045662,0000000001130135,000058362,0000000001489290,078.24
23092020,506655,000016369,0000000007546928,000038214,0000000017735710,042.84
23092020,506685,000026385,0000000006473560,000032948,0000000008221126,080.08
23092020,506687,000015209,0000000027556427,000023193,0000000042134118,065.58
23092020,506690,000001682,0000000000417052,000002607,0000000000651228,064.52
23092020,506734,000000065,0000000000003143,000000065,0000000000003377,100.00
23092020,506767,000002694,0000000008202557,000005686,0000000017446764,047.38
23092020,506808,000002269,0000000000017048,000002269,0000000000017048,100.00
23092020,506820,000004554,0000000019662351,000010994,0000000048122144,041.42
23092020,506852,000027946,0000000001352587,000036684,0000000001814234,076.18
23092020,506854,000003073,0000000000543153,000005305,0000000000939071,057.93
23092020,506863,000000131,0000000000000048,000000131,0000000000000044,100.00
23092020,506879,000015563,0000000003111822,000027700,0000000005550116,056.18
23092020,506919,000000600,0000000000047387,000000600,0000000000047387,100.00
23092020,506943,000011800,0000000010870750,000030953,0000000029734091,038.12
23092020,506981,000000011,0000000000000990,000000038,0000000000003408,028.95
23092020,507155,000000076,0000000000002595,000000076,0000000000002595,100.00
23092020,507205,000001545,0000000000024952,000002033,0000000000032935,076.00
23092020,507300,000000006,0000000000010075,000000006,0000000000010075,100.00
23092020,507315,000005562,0000000000044830,000009858,0000000000079068,056.42
23092020,507410,000009264,0000000000426608,000011389,0000000000531779,081.34
23092020,507435,000000125,0000000000008061,000000125,0000000000008061,100.00
23092020,507438,000000588,0000000000189042,000001771,0000000000589134,033.20
23092020,507474,000000672,0000000000031484,000002880,0000000000132999,023.33
23092020,507486,000001260,0000000000020576,000001260,0000000000020576,100.00
23092020,507488,000001027,0000000000390517,000001643,0000000000624385,062.51
23092020,507490,000011886,0000000000071501,000011886,0000000000071501,100.00
23092020,507498,000001210,0000000000004840,000001215,0000000000005073,099.59
23092020,507514,000006199,0000000000325138,000008847,0000000000464069,070.07
23092020,507515,000000001,0000000000000013,000000001,0000000000000013,100.00
23092020,507526,000002681,0000000000671993,000005641,0000000001420179,047.53
23092020,507552,000007530,0000000000364452,000011144,0000000000539198,067.57
23092020,507580,000000245,0000000000010437,000002270,0000000000096214,010.79
23092020,507598,000000053,0000000000002094,000000054,0000000000002133,098.15
23092020,507621,000000137,0000000000052026,000000201,0000000000076002,068.16
23092020,507645,000000008,0000000000065608,000000008,0000000000066005,100.00
23092020,507685,000122860,0000000038639470,000650704,0000000206035030,018.88
23092020,507690,000000323,0000000000018395,000000475,0000000000026704,068.00
23092020,507717,000004066,0000000003112523,000010580,0000000008129257,038.43
23092020,507747,000000137,0000000000063815,000000167,0000000000076941,082.04
23092020,507753,000035239,0000000000789354,000045560,0000000001013030,077.35
23092020,507759,000000100,0000000000001410,000000100,0000000000001410,100.00
23092020,507779,000006427,0000000000604460,000007024,0000000000654227,091.50
23092020,507785,000000300,0000000000013650,000000373,0000000000017164,080.43
23092020,507789,000002279,0000000000086489,000003568,0000000000136373,063.87
23092020,507794,000159179,0000000002976648,000176920,0000000003386156,089.97
23092020,507813,000000554,0000000000025837,000000554,0000000000025837,100.00
23092020,507815,000000156,0000000000843102,000000359,0000000001939512,043.45
23092020,507828,000000515,0000000000001963,000000515,0000000000001962,100.00
23092020,507836,000000740,0000000000175195,000000890,0000000000215116,083.15
23092020,507864,000004214,0000000000151283,000004462,0000000000159434,094.44
23092020,507872,000000079,0000000000000960,000000079,0000000000000960,100.00
23092020,507878,000817796,0000000001206151,000817796,0000000001206151,100.00
23092020,507880,000006524,0000000001898484,000041125,0000000012180295,015.86
23092020,507910,000027339,0000000000768226,000038709,0000000001093969,070.63
23092020,507912,000000180,0000000000010755,000000494,0000000000029502,036.44
23092020,507944,000056074,0000000011688626,000070477,0000000014905752,079.56
23092020,507960,000000205,0000000000017425,000000217,0000000000018495,094.47
23092020,507970,000000484,0000000000007230,000000484,0000000000007230,100.00
23092020,507981,000001238,0000000000026739,000001238,0000000000026739,100.00
23092020,507998,000000151,0000000000006267,000000201,0000000000008366,075.12
23092020,508486,000000497,0000000002566011,000000911,0000000004740326,054.56
23092020,508494,000000303,0000000000013529,000000417,0000000000019053,072.66
23092020,508664,000000148,0000000000002144,000000148,0000000000002144,100.00
23092020,508807,000007246,0000000002387557,000008439,0000000002778224,085.86
23092020,508814,000003119,0000000001221245,000005297,0000000002080863,058.88
23092020,508869,000014963,0000000027216949,000037523,0000000067186182,039.88
23092020,508905,000005001,0000000000150030,000005001,0000000000150029,100.00
23092020,508906,000002386,0000000000485551,000004060,0000000000824038,058.77
23092020,508922,000001629,0000000000020822,000001629,0000000000020822,100.00
23092020,508933,000000641,0000000000016186,000000782,0000000000019909,081.97
23092020,508941,000001027,0000000000403766,000001857,0000000000744024,055.30
23092020,508954,000000339,0000000000016696,000000344,0000000000016702,098.55
23092020,508956,000000045,0000000000000055,000000045,0000000000000055,100.00
23092020,508963,000000802,0000000000004114,000000802,0000000000004114,100.00
23092020,508969,000001834,0000000000001834,000001834,0000000000001834,100.00
23092020,508989,000003842,0000000000301405,000004196,0000000000330776,091.56
23092020,508996,000000200,0000000000000320,000000200,0000000000000320,100.00
23092020,509009,000002600,0000000000111670,000002651,0000000000112766,098.08
23092020,509020,000038181,0000000000317368,000038181,0000000000317368,100.00
23092020,509048,000004362,0000000000016684,000004362,0000000000016684,100.00
23092020,509051,000260132,0000000000052027,000357252,0000000000068834,072.81
23092020,509053,000004200,0000000000015036,000004200,0000000000015036,100.00
23092020,509055,000001428,0000000000444108,000002052,0000000000636195,069.59
23092020,509073,000004337,0000000000081969,000004337,0000000000081969,100.00
23092020,509077,000000312,0000000000005367,000000332,0000000000005885,093.98
23092020,509079,000003992,0000000000320358,000006849,0000000000555181,058.29
23092020,509148,000000104,0000000000000322,000000104,0000000000000322,100.00
23092020,509152,000000001,0000000000000706,000000001,0000000000000705,100.00
23092020,509162,000000367,0000000000025140,000000546,0000000000037783,067.22
23092020,509196,000000030,0000000000000912,000000030,0000000000000912,100.00
23092020,509220,000005085,0000000000205689,000011506,0000000000463491,044.19
23092020,509243,000000352,0000000000482276,000000491,0000000000678137,071.69
23092020,509438,000000092,0000000000110388,000000092,0000000000110388,100.00
23092020,509449,000000003,0000000000000049,000000003,0000000000000049,100.00
23092020,509470,000000027,0000000000280337,000000054,0000000000570416,050.00
23092020,509472,000000175,0000000000049613,000000175,0000000000048367,100.00
23092020,509480,000003282,0000000001873530,000027888,0000000015858916,011.77
23092020,509486,000001355,0000000000071951,000001413,0000000000074552,095.90
23092020,509488,000014337,0000000002408616,000035236,0000000005958204,040.69
23092020,509496,000040263,0000000001954769,000082262,0000000004022290,048.94
23092020,509525,000000957,0000000000550132,000001044,0000000000606347,091.67
23092020,509546,000000010,0000000000000114,000000010,0000000000000113,100.00
23092020,509557,000000981,0000000001831969,000001659,0000000003040815,059.13
23092020,509563,000000361,0000000000001300,000000361,0000000000001299,100.00
23092020,509567,000000481,0000000000093507,000001047,0000000000206662,045.94
23092020,509597,000000051,0000000000012212,000000095,0000000000021731,053.68
23092020,509631,000005733,0000000004101389,000015510,0000000011126363,036.96
23092020,509635,000000139,0000000000024749,000000181,0000000000032973,076.80
23092020,509675,000001292,0000000002106283,000002242,0000000003658017,057.63
23092020,509692,000000655,0000000000065402,000000670,0000000000065499,097.76
23092020,509709,000004300,0000000000120400,000004465,0000000000125457,096.30
23092020,509715,000007653,0000000000445788,000011752,0000000000694470,065.12
23092020,509820,000008172,0000000002373966,000020662,0000000005966454,039.55
