DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30092020|538564|000000161|0000000000018129|000000161|0000000000018128|100.00
30092020|538566|000040138|0000000023882110|000050630|0000000029841874|079.28
30092020|538567|000000622|0000000000405513|000004167|0000000002718043|014.93
30092020|538569|000000003|0000000000000150|000000003|0000000000000149|100.00
30092020|538598|000031893|0000000010526285|000114513|0000000037748660|027.85
30092020|538607|002008686|0000000006795950|002008686|0000000006795950|100.00
30092020|538611|000000108|0000000000000650|000000108|0000000000000678|100.00
30092020|538634|000000811|0000000000049471|000000836|0000000000052048|097.01
30092020|538635|000018138|0000000000648434|000056461|0000000002009273|032.12
30092020|538646|000000100|0000000000001219|000000100|0000000000001219|100.00
30092020|538647|000051156|0000000000509003|000051159|0000000000511546|099.99
30092020|538666|000000752|0000000000198303|000001589|0000000000414911|047.33
30092020|538683|000000035|0000000000014420|000000049|0000000000020358|071.43
30092020|538685|000001449|0000000000083390|000002079|0000000000119715|069.70
30092020|538706|000037009|0000000002475903|000043272|0000000002840898|085.53
30092020|538708|000008500|0000000000040375|000008500|0000000000040375|100.00
30092020|538713|000000005|0000000000000197|000000005|0000000000000196|100.00
30092020|538714|000000001|0000000000000028|000000001|0000000000000027|100.00
30092020|538716|000005000|0000000000235000|000005000|0000000000235000|100.00
30092020|538730|000000933|0000000000286245|000000933|0000000000286558|100.00
30092020|538733|000000100|0000000000001675|000000100|0000000000001675|100.00
30092020|538734|000000152|0000000000016440|000000152|0000000000016440|100.00
30092020|538742|000003865|0000000000080250|000003865|0000000000080250|100.00
30092020|538765|000000000|0000000000000000|000010000|0000000000276250|000.00
30092020|538770|000004200|0000000000013902|000004200|0000000000013937|100.00
30092020|538772|000000449|0000000000031341|000000449|0000000000031340|100.00
30092020|538778|000001636|0000000000041718|000001636|0000000000040083|100.00
30092020|538786|000000001|0000000000000002|000000001|0000000000000002|100.00
30092020|538787|000003980|0000000000010348|000004060|0000000000010086|098.03
30092020|538788|000000500|0000000000006625|000000500|0000000000006625|100.00
30092020|538795|000000447|0000000000068190|000000453|0000000000071656|098.68
30092020|538812|000011372|0000000000050380|000011372|0000000000050380|100.00
30092020|538833|000000001|0000000000000004|000000001|0000000000000004|100.00
30092020|538834|000000815|0000000000003978|000000815|0000000000003974|100.00
30092020|538835|000014860|0000000003309322|000032627|0000000007129395|045.55
30092020|538836|000000087|0000000000014999|000000107|0000000000018449|081.31
30092020|538837|000005876|0000000000129272|000006648|0000000000147925|088.39
30092020|538860|000000060|0000000000000012|000000060|0000000000000012|100.00
30092020|538868|000003025|0000000000030615|000003025|0000000000030615|100.00
30092020|538882|000000604|0000000000007091|000000604|0000000000006752|100.00
30092020|538890|000000105|0000000000001964|000000111|0000000000002076|094.59
30092020|538891|000004735|0000000000296885|000024601|0000000001538157|019.25
30092020|538896|000002969|0000000001146925|000003863|0000000001486769|076.86
30092020|538902|000003109|0000000000808651|000003901|0000000001008286|079.70
30092020|538918|000000071|0000000000000245|000000071|0000000000000244|100.00
30092020|538921|000011250|0000000003330000|000011250|0000000003292500|100.00
30092020|538922|000002330|0000000000058716|000003313|0000000000084471|070.33
30092020|538942|000000362|0000000000002603|000000362|0000000000002601|100.00
30092020|538961|000014532|0000000000072806|000016036|0000000000078651|090.62
30092020|538962|000010499|0000000000766952|000019933|0000000001450821|052.67
30092020|538965|000008405|0000000000178340|000008405|0000000000178340|100.00
30092020|538970|000000270|0000000000067371|000000270|0000000000067371|100.00
30092020|538979|000000084|0000000000060695|000000085|0000000000061449|098.82
30092020|538987|000000240|0000000000020328|000000293|0000000000024698|081.91
30092020|539006|000005044|0000000004024922|000005044|0000000004024922|100.00
30092020|539016|000000009|0000000000000087|000000009|0000000000000086|100.00
30092020|539017|000005763|0000000000593301|000008703|0000000000883376|066.22
30092020|539018|000000013|0000000000002688|000000013|0000000000002679|100.00
30092020|539026|000012000|0000000000506400|000028000|0000000001196400|042.86
30092020|539040|000001131|0000000000003223|000001131|0000000000003223|100.00
30092020|539041|000060000|0000000000505800|000060000|0000000000505800|100.00
30092020|539042|000000562|0000000000030292|000002583|0000000000135850|021.76
30092020|539043|000001150|0000000000001104|000001150|0000000000001062|100.00
30092020|539044|000005208|0000000000051560|000007106|0000000000070792|073.29
30092020|539045|000002684|0000000000020667|000002694|0000000000020728|099.63
30092020|539046|000000060|0000000000000241|000000060|0000000000000240|100.00
30092020|539056|000018616|0000000000070369|000027657|0000000000103772|067.31
30092020|539083|000001178|0000000000045884|000001544|0000000000061181|076.30
30092020|539113|000000194|0000000000232927|000000274|0000000000330799|070.80
30092020|539118|000007089|0000000001171812|000018665|0000000003049716|037.98
30092020|539122|000020561|0000000000981788|000032855|0000000001517096|062.58
30092020|539126|000033436|0000000000427981|000037297|0000000000481937|089.65
30092020|539132|000000140|0000000000000306|000000140|0000000000000303|100.00
30092020|539141|000006672|0000000000501068|000008053|0000000000608660|082.85
30092020|539143|000009108|0000000000049730|000009108|0000000000049729|100.00
30092020|539148|000003683|0000000001591241|000004667|0000000002023277|078.92
30092020|539150|000000931|0000000000145469|000001825|0000000000285867|051.01
30092020|539151|000000886|0000000000031719|000001193|0000000000041374|074.27
30092020|539174|000000011|0000000000000107|000000011|0000000000000107|100.00
30092020|539176|000001302|0000000000029377|000001302|0000000000029377|100.00
30092020|539177|000000035|0000000000005032|000000035|0000000000005030|100.00
30092020|539195|000002338|0000000000046760|000002338|0000000000046823|100.00
30092020|539196|000003280|0000000000032604|000005586|0000000000053079|058.72
30092020|539199|000009435|0000000000020002|000009435|0000000000020002|100.00
30092020|539201|000001164|0000000000130194|000004291|0000000000485752|027.13
30092020|539216|000009000|0000000000591300|000009000|0000000000533250|100.00
30092020|539217|000000325|0000000000001609|000000325|0000000000001608|100.00
30092020|539219|000000845|0000000000007656|000000935|0000000000008493|090.37
30092020|539221|000000127|0000000000036046|000000127|0000000000036046|100.00
30092020|539222|000025000|0000000001070000|000065000|0000000002749000|038.46
30092020|539223|000000256|0000000000001268|000000256|0000000000001267|100.00
30092020|539225|000004378|0000000000037301|000006684|0000000000057482|065.50
30092020|539227|000001027|0000000000032864|000001027|0000000000032864|100.00
30092020|539228|000001203|0000000000065466|000001203|0000000000065466|100.00
30092020|539235|000000010|0000000000003019|000000011|0000000000003330|090.91
30092020|539251|000000164|0000000000002118|000000164|0000000000002145|100.00
30092020|539252|000002800|0000000000011592|000002894|0000000000011584|096.75
30092020|539254|000006433|0000000001558716|000020774|0000000005069465|030.97
30092020|539267|000000001|0000000000000049|000000001|0000000000000049|100.00
30092020|539268|000020344|0000000011259387|000042543|0000000023787988|047.82
30092020|539275|000001742|0000000000111810|000001742|0000000000111810|100.00
30092020|539276|000001776|0000000000388145|000002356|0000000000507368|075.38
30092020|539287|000007504|0000000000150080|000009080|0000000000183207|082.64
30092020|539289|000001854|0000000001539191|000002515|0000000002088834|073.72
30092020|539290|000002182|0000000000025312|000002182|0000000000025369|100.00
30092020|539301|000001901|0000000000170900|000002857|0000000000257425|066.54
30092020|539302|000001429|0000000000577602|000002919|0000000001185294|048.96
30092020|539310|000105871|0000000002403272|000225998|0000000005048692|046.85
30092020|539312|000000020|0000000000008074|000000105|0000000000042402|019.05
30092020|539313|000000020|0000000000024118|000000020|0000000000024117|100.00
30092020|539331|000001452|0000000000061710|000002963|0000000000126083|049.00
30092020|539332|000000859|0000000000021518|000001911|0000000000048189|044.95
30092020|539334|000000584|0000000000067628|000000989|0000000000114114|059.05
30092020|539336|000005849|0000000001799738|000017557|0000000005452636|033.31
30092020|539346|000003695|0000000000063924|000004775|0000000000083247|077.38
30092020|539351|000000960|0000000000060816|000001148|0000000000072473|083.62
30092020|539354|000001569|0000000000058838|000003030|0000000000114598|051.78
30092020|539359|000020519|0000000001888774|000027372|0000000002453260|074.96
30092020|539363|000001030|0000000000003635|000001030|0000000000003635|100.00
30092020|539383|000000466|0000000000000764|000000466|0000000000000764|100.00
30092020|539391|000000123|0000000000001261|000000123|0000000000001261|100.00
30092020|539399|000000146|0000000000009125|000000231|0000000000014363|063.20
30092020|539400|000000117|0000000000027729|000000117|0000000000027111|100.00
30092020|539404|000005733|0000000000317609|000009408|0000000000516274|060.94
30092020|539407|000026980|0000000001527068|000043421|0000000002345565|062.14
30092020|539410|000003402|0000000000022045|000003404|0000000000022058|099.94
30092020|539428|000002145|0000000000063079|000002145|0000000000063079|100.00
30092020|539437|000430471|0000000012892607|002346390|0000000070142038|018.35
30092020|539447|000001510|0000000000012200|000001510|0000000000012200|100.00
30092020|539448|000009963|0000000012450762|000073612|0000000091235216|013.53
30092020|539450|000011588|0000000000967598|000023333|0000000001959749|049.66
30092020|539469|000002080|0000000000124420|000002080|0000000000124420|100.00
30092020|539470|000006303|0000000000693330|000011453|0000000001272240|055.03
30092020|539494|000000058|0000000000003242|000000058|0000000000003242|100.00
30092020|539506|000000060|0000000000000513|000000060|0000000000000513|100.00
30092020|539516|000000006|0000000000007087|000000006|0000000000007086|100.00
30092020|539517|000000029|0000000000117378|000000048|0000000000193618|060.42
30092020|539518|000001645|0000000000204392|000015625|0000000001920548|010.53
30092020|539519|000025067|0000000000265886|000025067|0000000000265886|100.00
30092020|539523|000001683|0000000004677142|000003524|0000000009840023|047.76
30092020|539524|000001649|0000000003097894|000004560|0000000008575237|036.16
30092020|539525|000000100|0000000000000027|000000100|0000000000000027|100.00
30092020|539526|000533930|0000000000432484|000586104|0000000000474634|091.10
30092020|539527|000000171|0000000000064510|000000353|0000000000143064|048.44
30092020|539528|000000670|0000000000022512|000000670|0000000000022481|100.00
30092020|539542|000001122|0000000001628359|000001899|0000000002746170|059.08
30092020|539544|000000007|0000000000000011|000000007|0000000000000011|100.00
30092020|539551|000014917|0000000005341778|000039983|0000000013897271|037.31
30092020|539562|000000400|0000000000019400|000000600|0000000000028870|066.67
30092020|539593|000001000|0000000000000570|000001000|0000000000000570|100.00
30092020|539594|000001397|0000000000011567|000001397|0000000000011567|100.00
30092020|539596|000000100|0000000000000205|000000100|0000000000000205|100.00
30092020|539597|000033605|0000000002874908|000084376|0000000007082299|039.83
30092020|539621|000002520|0000000000054684|000003777|0000000000080367|066.72
30092020|539636|000002871|0000000000097758|000004017|0000000000136362|071.47
30092020|539658|000000155|0000000000340318|000000271|0000000000599182|057.20
30092020|539660|000022783|0000000013642461|000022788|0000000013645454|099.98
30092020|539661|000001410|0000000000033045|000001410|0000000000033045|100.00
30092020|539678|000010031|0000000001584898|000029233|0000000004639599|034.31
30092020|539679|000050000|0000000000354500|000050000|0000000000354500|100.00
30092020|539686|000000076|0000000000005222|000000076|0000000000005221|100.00
30092020|539725|000001891|0000000000025151|000002211|0000000000029572|085.53
30092020|539730|000003260|0000000000827877|000004229|0000000001088096|077.09
30092020|539742|000000045|0000000000000293|000000045|0000000000000292|100.00
30092020|539767|000021429|0000000000396437|000071209|0000000001279626|030.09
30092020|539770|000022124|0000000000081638|000022124|0000000000080229|100.00
30092020|539773|000000010|0000000000000006|000000010|0000000000000005|100.00
30092020|539785|000013290|0000000000191775|000017209|0000000000250451|077.23
30092020|539787|000002693|0000000000324911|000003090|0000000000360392|087.15
30092020|539798|000024400|0000000000206180|000024400|0000000000206180|100.00
30092020|539799|000000062|0000000000001488|000000068|0000000000001615|091.18
30092020|539800|000208901|0000000013933697|000496408|0000000033105996|042.08
30092020|539807|000011155|0000000000828259|000024302|0000000001804886|045.90
30092020|539814|000010500|0000000000211050|000010750|0000000000215025|097.67
30092020|539833|000000019|0000000000000016|000000019|0000000000000015|100.00
30092020|539835|000002118|0000000000208471|000002118|0000000000208471|100.00
30092020|539837|000012623|0000000001337132|000012623|0000000001337132|100.00
30092020|539841|000003535|0000000000211393|000006499|0000000000382768|054.39
30092020|539844|000067291|0000000003388102|000151161|0000000007635737|044.52
30092020|539854|000000195|0000000000009789|000000195|0000000000009333|100.00
30092020|539871|000002151|0000000001631319|000006154|0000000004675170|034.95
30092020|539872|000016955|0000000007681463|000025453|0000000011756898|066.61
30092020|539874|000011930|0000000002522002|000078690|0000000016608056|015.16
30092020|539875|000000660|0000000000016533|000000660|0000000000017758|100.00
30092020|539876|000018619|0000000005442334|000045302|0000000012922535|041.10
30092020|539883|000000004|0000000000006268|000000004|0000000000006267|100.00
30092020|539884|000005070|0000000000047912|000005070|0000000000047894|100.00
30092020|539889|000005863|0000000000623531|000018037|0000000001931937|032.51
30092020|539894|000011344|0000000000055813|000013049|0000000000063474|086.93
30092020|539911|000000096|0000000000000350|000000096|0000000000000349|100.00
30092020|539917|000039292|0000000000163455|000070800|0000000000298284|055.50
30092020|539927|000000012|0000000000000623|000000012|0000000000000623|100.00
30092020|539939|000000390|0000000000022211|000000390|0000000000022010|100.00
30092020|539940|000003304|0000000000122909|000003570|0000000000133243|092.55
30092020|539956|000020228|0000000005238041|000023902|0000000006126440|084.63
30092020|539957|000034352|0000000028515596|000048377|0000000040180779|071.01
30092020|539963|000003325|0000000000216957|000003964|0000000000261976|083.88
30092020|539978|000016549|0000000006821498|000024871|0000000010214340|066.54
30092020|539979|000015561|0000000000043171|000015561|0000000000043171|100.00
30092020|539980|000000017|0000000000001096|000000018|0000000000001163|094.44
30092020|539982|000000024|0000000000000248|000000024|0000000000000248|100.00
30092020|539984|000000144|0000000000114048|000000144|0000000000115519|100.00
30092020|539985|000008000|0000000000044800|000008000|0000000000044800|100.00
30092020|539986|000000500|0000000000029850|000003711|0000000000219171|013.47
30092020|539992|000174804|0000000000127607|000178909|0000000000129930|097.71
30092020|540005|000003618|0000000009200574|000007276|0000000018481299|049.73
30092020|540006|000018199|0000000001107410|000022919|0000000001329019|079.41
30092020|540008|000000002|0000000000000741|000000004|0000000000001581|050.00
30092020|540024|000000005|0000000000000042|000000005|0000000000000042|100.00
30092020|540025|000063940|0000000021122579|000247806|0000000080208558|025.80
30092020|540026|000000090|0000000000000466|000000090|0000000000000466|100.00
30092020|540047|000002313|0000000000775781|000004447|0000000001500378|052.01
30092020|540048|000044063|0000000005926474|000068293|0000000008880206|064.52
30092020|540061|000000500|0000000000027500|000000500|0000000000027500|100.00
30092020|540064|000240932|0000000021732067|000431132|0000000039513988|055.88
30092020|540065|000102495|0000000017408776|000592271|0000000100874168|017.31
30092020|540072|000020000|0000000000040400|000020000|0000000000040400|100.00
30092020|540073|000002317|0000000000202738|000002894|0000000000255588|080.06
30092020|540078|000003015|0000000000306475|000003535|0000000000358389|085.29
30092020|540084|000010000|0000000000017100|000010000|0000000000017100|100.00
30092020|540108|000013180|0000000000297868|000013279|0000000000311567|099.25
30092020|540115|000002073|0000000003349761|000002908|0000000004701444|071.29
30092020|540124|000000966|0000000000216288|000001650|0000000000374876|058.55
30092020|540125|000006400|0000000000095040|000006400|0000000000095120|100.00
30092020|540133|000003565|0000000001501400|000034817|0000000014602658|010.24
30092020|540134|000000350|0000000000002166|000000350|0000000000002166|100.00
30092020|540135|000000003|0000000000000003|000000003|0000000000000002|100.00
30092020|540136|000000621|0000000000019841|000000835|0000000000026680|074.37
30092020|540143|000015919|0000000001303767|000020076|0000000001647065|079.29
30092020|540145|000005412|0000000015832536|000008555|0000000024887294|063.26
30092020|540147|000000390|0000000000010355|000000390|0000000000010349|100.00
30092020|540153|000001314|0000000001512349|000003761|0000000004306093|034.94
30092020|540154|000000001|0000000000000377|000000002|0000000000000757|050.00
30092020|540159|000094800|0000000001796460|000094800|0000000001798800|100.00
30092020|540173|000008667|0000000002930747|000020490|0000000006904802|042.30
30092020|540174|000000011|0000000000000102|000000011|0000000000000102|100.00
30092020|540175|000019421|0000000000555441|000026182|0000000000757328|074.18
30092020|540180|000002752|0000000001923098|000005378|0000000003770424|051.17
30092020|540192|000006485|0000000000036122|000007086|0000000000040047|091.52
30092020|540198|000004187|0000000000158897|000007930|0000000000289366|052.80
30092020|540203|000000264|0000000000350672|000000390|0000000000518183|067.69
30092020|540204|000000100|0000000000003265|000000100|0000000000003265|100.00
30092020|540210|000000645|0000000000005560|000000657|0000000000005721|098.17
30092020|540212|000000691|0000000000534558|000000935|0000000000726446|073.90
30092020|540222|000064472|0000000018506688|000160423|0000000046405556|040.19
30092020|540253|000000178|0000000000000241|000000178|0000000000000241|100.00
30092020|540259|000000103|0000000000009398|000000103|0000000000009398|100.00
30092020|540268|000000782|0000000000180008|000000782|0000000000180008|100.00
30092020|540293|000001526|0000000000071417|000001891|0000000000088135|080.70
30092020|540310|000000011|0000000000000064|000000011|0000000000000064|100.00
30092020|540311|000004178|0000000000029397|000004178|0000000000029397|100.00
30092020|540359|000000853|0000000000034939|000000853|0000000000034939|100.00
30092020|540360|000000001|0000000000000033|000000001|0000000000000032|100.00
30092020|540366|000040934|0000000000759326|000058448|0000000001093081|070.03
30092020|540376|000007649|0000000016814032|000018490|0000000040376059|041.37
30092020|540385|000001500|0000000000039450|000001500|0000000000039450|100.00
30092020|540386|000002070|0000000000014904|000002100|0000000000015125|098.57
30092020|540396|000004000|0000000000132600|000004000|0000000000132600|100.00
30092020|540401|000003288|0000000000340308|000003288|0000000000338838|100.00
30092020|540403|000000825|0000000000058987|000000825|0000000000058987|100.00
30092020|540405|000000941|0000000000036785|000000941|0000000000036785|100.00
30092020|540425|000001045|0000000000357704|000001497|0000000000519389|069.81
30092020|540481|000000202|0000000000001515|000000202|0000000000001515|100.00
30092020|540497|000000700|0000000000047670|000000913|0000000000062554|076.67
30092020|540519|000001200|0000000000037920|000001200|0000000000037920|100.00
30092020|540526|000007500|0000000000254625|000007500|0000000000254900|100.00
30092020|540530|000081048|0000000002630008|000109946|0000000003583874|073.72
30092020|540544|000000228|0000000000091919|000000280|0000000000112722|081.43
30092020|540545|000000095|0000000000005392|000000145|0000000000007896|065.52
30092020|540552|000006000|0000000000065040|000006000|0000000000065010|100.00
30092020|540565|000068040|0000000007192509|000076545|0000000008126136|088.89
30092020|540575|000001341|0000000000112846|000002643|0000000000221990|050.74
30092020|540590|000000016|0000000000002572|000000016|0000000000002572|100.00
30092020|540595|000019768|0000000001442076|000034280|0000000002525660|057.67
30092020|540596|000005000|0000000002692000|000010834|0000000005830168|046.15
30092020|540602|000000670|0000000000057955|000000781|0000000000067893|085.79
30092020|540611|000002323|0000000001519591|000005051|0000000003324785|045.99
30092020|540612|000000011|0000000000001064|000000015|0000000000001447|073.33
30092020|540614|000030220|0000000002128999|000040610|0000000002853830|074.42
30092020|540615|000004729|0000000000032820|000004729|0000000000032819|100.00
30092020|540617|000002621|0000000000021938|000002621|0000000000021937|100.00
30092020|540621|000000211|0000000000004653|000000212|0000000000004689|099.53
30092020|540642|000003885|0000000000766705|000014451|0000000002782694|026.88
30092020|540647|000002384|0000000000106565|000006552|0000000000295321|036.39
30092020|540649|000001172|0000000000211019|000001548|0000000000279584|075.71
30092020|540650|000000472|0000000000055413|000000808|0000000000094877|058.42
30092020|540651|000004000|0000000000092800|000004000|0000000000092800|100.00
30092020|540653|000391921|0000000000877904|000518436|0000000001193564|075.60
30092020|540654|000007151|0000000000569987|000007151|0000000000569987|100.00
30092020|540669|000000228|0000000000062418|000000257|0000000000070763|088.72
30092020|540673|000000627|0000000000230329|000000874|0000000000321665|071.74
30092020|540678|000008839|0000000002974324|000022009|0000000007380043|040.16
30092020|540679|000000338|0000000000210236|000000596|0000000000377959|056.71
30092020|540680|000001309|0000000000163560|000001613|0000000000200338|081.15
30092020|540686|000000680|0000000000190400|000001046|0000000000288368|065.01
30092020|540691|000035170|0000000002189333|000114509|0000000007172175|030.71
30092020|540692|000002728|0000000000668360|000004740|0000000001172352|057.55
30092020|540694|000001600|0000000000079600|000001600|0000000000079600|100.00
30092020|540697|000006828|0000000000017412|000006828|0000000000017411|100.00
30092020|540699|000001475|0000000012905734|000003567|0000000031731749|041.35
30092020|540700|000001793|0000000000055583|000004784|0000000000148372|037.48
30092020|540701|000003913|0000000000613168|000008741|0000000001379154|044.77
30092020|540702|000003870|0000000000261032|000005481|0000000000371919|070.61
30092020|540703|000000001|0000000000000012|000000001|0000000000000011|100.00
30092020|540704|000001972|0000000001308718|000002986|0000000001966221|066.04
30092020|540709|000343702|0000000000625538|000575926|0000000001028902|059.68
30092020|540710|000000633|0000000000074378|000000891|0000000000106255|071.04
30092020|540715|000021000|0000000000141540|000027000|0000000000180150|077.78
30092020|540716|000009247|0000000012022950|000015126|0000000019427639|061.13
30092020|540719|000003746|0000000003038943|000007811|0000000006319839|047.96
30092020|540724|000000103|0000000000062413|000000170|0000000000104674|060.59
30092020|540725|000000563|0000000000058468|000007414|0000000000761589|007.59
30092020|540726|000012000|0000000000345000|000012000|0000000000339840|100.00
30092020|540728|000000681|0000000000070484|000000681|0000000000070548|100.00
30092020|540729|000002250|0000000000416025|000002250|0000000000413437|100.00
30092020|540730|000042392|0000000000852080|000053294|0000000001128735|079.54
30092020|540735|000004000|0000000000109000|000004000|0000000000109000|100.00
30092020|540737|000024000|0000000003420000|000037500|0000000005357325|064.00
30092020|540743|000001975|0000000001003498|000004287|0000000002189707|046.07
30092020|540744|000007446|0000000000036458|000007446|0000000000036458|100.00
30092020|540749|000000281|0000000000223662|000000554|0000000000443969|050.72
30092020|540750|000018136|0000000003765941|000051705|0000000010744088|035.08
30092020|540755|000007780|0000000000941769|000013729|0000000001669046|056.67
30092020|540756|000003000|0000000000016050|000003000|0000000000016050|100.00
30092020|540757|000000800|0000000000138000|000000800|0000000000138000|100.00
30092020|540762|000001730|0000000001048726|000003776|0000000002308721|045.82
30092020|540767|000009131|0000000002391866|000021756|0000000005685213|041.97
30092020|540768|000000481|0000000000164887|000000712|0000000000244333|067.56
30092020|540769|000002098|0000000000219346|000003757|0000000000394428|055.84
30092020|540774|000000362|0000000000054662|000000489|0000000000073979|074.03
30092020|540775|000005239|0000000000608248|000006101|0000000000697427|085.87
30092020|540776|000000331|0000000000115761|000000331|0000000000115761|100.00
30092020|540777|000059519|0000000033402063|000107952|0000000061004700|055.13
30092020|540782|000001000|0000000000003500|000001000|0000000000003500|100.00
30092020|540786|000003000|0000000000084750|000003000|0000000000084750|100.00
30092020|540787|000008982|0000000000217006|000012449|0000000000300446|072.15
30092020|540789|000000526|0000000000000258|000000526|0000000000000257|100.00
30092020|540793|000019400|0000000000136576|000019425|0000000000137024|099.87
30092020|540795|000078000|0000000002246400|000096000|0000000002695500|081.25
30092020|540796|000070000|0000000003013500|000070000|0000000003017100|100.00
30092020|540797|000487406|0000000042989210|000531924|0000000046559407|091.63
30092020|540798|000033647|0000000003526206|000058624|0000000006215807|057.39
30092020|540823|000000001|0000000000000072|000000001|0000000000000072|100.00
30092020|540824|000005650|0000000000269223|000012156|0000000000589558|046.48
30092020|540829|000000896|0000000000032032|000000896|0000000000032032|100.00
30092020|540861|000004000|0000000000031960|000004000|0000000000031960|100.00
30092020|540879|000000968|0000000000110643|000002681|0000000000308138|036.11
30092020|540900|000001770|0000000000384002|000002212|0000000000481095|080.02
30092020|540901|000002806|0000000000109310|000002806|0000000000109310|100.00
30092020|540902|000023896|0000000048676152|000026089|0000000053080859|091.59
30092020|540935|000003632|0000000006883730|000005260|0000000009878046|069.05
30092020|540936|000108000|0000000004168800|000109800|0000000003226950|098.36
30092020|540938|000040000|0000000000160000|000060000|0000000000257500|066.67
30092020|540945|000008000|0000000000007840|000008000|0000000000007840|100.00
30092020|540954|000000456|0000000000011628|000000563|0000000000014346|080.99
30092020|540955|000008688|0000000000182014|000010778|0000000000225492|080.61
30092020|540956|000000501|0000000000037074|000000501|0000000000037077|100.00
30092020|540961|000001370|0000000000033291|000001621|0000000000040323|084.52
30092020|540975|000034352|0000000004553358|000056677|0000000007870214|060.61
30092020|540980|000000012|0000000000104010|000000012|0000000000104010|100.00
30092020|541019|000002271|0000000000428198|000004132|0000000000781925|054.96
30092020|541083|000002000|0000000000202000|000002000|0000000000196000|100.00
30092020|541096|000000944|0000000000382621|000000944|0000000000382621|100.00
30092020|541097|000001191|0000000001191012|000002248|0000000002248006|052.98
30092020|541143|000009659|0000000003039205|000029472|0000000009101726|032.77
30092020|541153|000142969|0000000039080577|000273381|0000000074461240|052.30
30092020|541154|000008977|0000000007239053|000037033|0000000029349053|024.24
30092020|541161|000005916|0000000000595880|000005916|0000000000595880|100.00
30092020|541163|000001096|0000000000267424|000002218|0000000000539544|049.41
30092020|541167|000036000|0000000004725000|000036000|0000000004864500|100.00
30092020|541178|000042000|0000000000349860|000112000|0000000000893440|037.50
30092020|541179|000001405|0000000000651007|000003743|0000000001745427|037.54
30092020|541195|000004592|0000000000900032|000011473|0000000002265230|040.02
30092020|541206|000002000|0000000000058500|000002000|0000000000058500|100.00
30092020|541233|000012412|0000000000346295|000015655|0000000000435927|079.28
30092020|541269|000000276|0000000000038226|000000276|0000000000038058|100.00
30092020|541276|000010000|0000000000147400|000010000|0000000000147400|100.00
30092020|541299|000004000|0000000000042000|000004000|0000000000042000|100.00
30092020|541301|000006015|0000000001090520|000011194|0000000002020167|053.73
30092020|541302|000004000|0000000000092000|000004000|0000000000088500|100.00
30092020|541303|000006000|0000000000079920|000006000|0000000000079920|100.00
30092020|541313|000000012|0000000000001840|000000017|0000000000002606|070.59
30092020|541336|000000207|0000000000058002|000000223|0000000000062499|092.83
30092020|541347|000002971|0000000000006180|000002971|0000000000006180|100.00
30092020|541353|000001600|0000000000034320|000001600|0000000000034320|100.00
30092020|541400|000000273|0000000000024791|000000273|0000000000024791|100.00
30092020|541401|000008000|0000000000021680|000008000|0000000000021680|100.00
30092020|541402|000009600|0000000000372480|000016000|0000000000575520|060.00
30092020|541403|000002851|0000000000396289|000006214|0000000000868247|045.88
30092020|541445|000000800|0000000000035280|000000800|0000000000035280|100.00
30092020|541450|000777837|0000000569893476|000981792|0000000719031958|079.23
30092020|541503|000000121|0000000000003339|000000121|0000000000003339|100.00
30092020|541540|000025113|0000000027020333|000053002|0000000056624586|047.38
30092020|541546|000036957|0000000000014404|000036957|0000000000014404|100.00
30092020|541556|000040419|0000000010221966|000068605|0000000017217526|058.92
30092020|541557|000000487|0000000001304333|000001537|0000000004165878|031.69
30092020|541578|000003004|0000000000923430|000006068|0000000001881920|049.51
30092020|541627|000004243|0000000000057620|000006174|0000000000084412|068.72
30092020|541678|000005460|0000000000046629|000005460|0000000000048486|100.00
30092020|541700|000001861|0000000000735002|000002385|0000000000936060|078.03
30092020|541702|000000985|0000000000002936|000000985|0000000000002935|100.00
30092020|541725|000001999|0000000000020590|000001999|0000000000020589|100.00
30092020|541729|000014894|0000000033783316|000031134|0000000070494610|047.84
30092020|541744|000004000|0000000000035000|000004000|0000000000035000|100.00
30092020|541745|000000010|0000000000000234|000000010|0000000000000234|100.00
30092020|541770|000003414|0000000002539334|000006330|0000000004677445|053.93
30092020|541804|000004007|0000000000034260|000004007|0000000000034264|100.00
30092020|541809|000003891|0000000000107742|000005910|0000000000158869|065.84
30092020|541890|000002150|0000000000001032|000002150|0000000000001048|100.00
30092020|541946|000017421|0000000017421000|000017872|0000000017872004|097.48
30092020|541956|000022037|0000000001753044|000050407|0000000004033184|043.72
30092020|541972|000000001|0000000000000307|000000002|0000000000000614|050.00
30092020|541974|000003600|0000000002736000|000004200|0000000003226980|085.71
30092020|541983|000002000|0000000000014780|000002000|0000000000014780|100.00
30092020|541988|000000381|0000000000547155|000001010|0000000001441439|037.72
30092020|541999|000000100|0000000000000197|000000100|0000000000000197|100.00
30092020|542011|000021486|0000000004644199|000066080|0000000013817874|032.52
30092020|542012|000006000|0000000000396000|000012000|0000000000772000|050.00
30092020|542013|000002000|0000000000082000|000002000|0000000000082000|100.00
30092020|542025|000009000|0000000000198000|000009000|0000000000198000|100.00
30092020|542046|000004000|0000000000112000|000006000|0000000000168000|066.67
30092020|542066|000025913|0000000004902740|000066113|0000000012572842|039.20
