DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25092020|539040|000000654|0000000000001968|000000654|0000000000001968|100.00
25092020|539042|000000044|0000000000002280|000000045|0000000000002208|097.78
25092020|539043|000010043|0000000000009541|000011043|0000000000010289|090.94
25092020|539044|000011248|0000000000115742|000011248|0000000000115757|100.00
25092020|539045|000002024|0000000000015767|000002224|0000000000017387|091.01
25092020|539046|000000183|0000000000000725|000000183|0000000000000724|100.00
25092020|539056|000007716|0000000000029784|000014089|0000000000054404|054.77
25092020|539083|000020554|0000000000791329|000028101|0000000001064388|073.14
25092020|539110|000000001|0000000000000029|000000001|0000000000000028|100.00
25092020|539113|000000085|0000000000098354|000000105|0000000000120807|080.95
25092020|539117|000000015|0000000000000129|000000015|0000000000000129|100.00
25092020|539118|000000960|0000000000153792|000001751|0000000000279109|054.83
25092020|539120|000000010|0000000000000163|000000010|0000000000000163|100.00
25092020|539122|000003518|0000000000165698|000005951|0000000000276524|059.12
25092020|539126|000013850|0000000000181435|000021118|0000000000281634|065.58
25092020|539132|000000540|0000000000001237|000000540|0000000000001243|100.00
25092020|539141|000005796|0000000000422819|000007760|0000000000558954|074.69
25092020|539143|000004254|0000000000024631|000004254|0000000000024630|100.00
25092020|539148|000008045|0000000003518481|000010116|0000000004390588|079.53
25092020|539150|000002939|0000000000458631|000004476|0000000000700251|065.66
25092020|539151|000000712|0000000000025775|000000941|0000000000034177|075.66
25092020|539174|000000001|0000000000000010|000000001|0000000000000010|100.00
25092020|539176|000002211|0000000000044650|000002211|0000000000044650|100.00
25092020|539177|000000003|0000000000000396|000000003|0000000000000397|100.00
25092020|539195|000000567|0000000000011539|000000775|0000000000016123|073.16
25092020|539196|000000203|0000000000002049|000000203|0000000000002048|100.00
25092020|539197|000000200|0000000000000840|000000200|0000000000000838|100.00
25092020|539199|000009100|0000000000019292|000009100|0000000000019292|100.00
25092020|539201|000003704|0000000000434480|000006180|0000000000728527|059.94
25092020|539216|000003000|0000000000154500|000021000|0000000001143000|014.29
25092020|539219|000005262|0000000000050568|000006772|0000000000065488|077.70
25092020|539221|000000391|0000000000102196|000000391|0000000000102196|100.00
25092020|539222|000040000|0000000001666000|000100000|0000000004222250|040.00
25092020|539223|000001000|0000000000004730|000001000|0000000000004730|100.00
25092020|539225|000005263|0000000000046104|000008174|0000000000069926|064.39
25092020|539227|000002438|0000000000077038|000002438|0000000000077038|100.00
25092020|539228|000027646|0000000001402764|000027646|0000000001402764|100.00
25092020|539229|000000600|0000000000003402|000000600|0000000000003402|100.00
25092020|539235|000000775|0000000000208359|000000775|0000000000208321|100.00
25092020|539251|000003150|0000000000039281|000003150|0000000000039261|100.00
25092020|539252|000004173|0000000000017944|000004173|0000000000018126|100.00
25092020|539254|000008982|0000000002219902|000028164|0000000006781679|031.89
25092020|539267|000000003|0000000000000153|000000003|0000000000000153|100.00
25092020|539268|000007842|0000000004528363|000024495|0000000014002945|032.01
25092020|539275|000022703|0000000001412584|000022703|0000000001412584|100.00
25092020|539276|000001008|0000000000214503|000001808|0000000000368808|055.75
25092020|539278|000001111|0000000000001023|000001111|0000000000001022|100.00
25092020|539287|000003802|0000000000072619|000004310|0000000000081111|088.21
25092020|539289|000003761|0000000003134794|000007014|0000000005814699|053.62
25092020|539290|000001119|0000000000013406|000002543|0000000000030987|044.00
25092020|539291|000011800|0000000000956390|000014490|0000000001164025|081.44
25092020|539301|000006404|0000000000561951|000011158|0000000000953547|057.39
25092020|539302|000008848|0000000003536988|000016367|0000000006359895|054.06
25092020|539310|000025606|0000000000564613|000046883|0000000001023379|054.62
25092020|539312|000000001|0000000000000414|000000002|0000000000000821|050.00
25092020|539313|000000014|0000000000016509|000000026|0000000000030516|053.85
25092020|539331|000000016|0000000000000692|000000705|0000000000030965|002.27
25092020|539332|000009701|0000000000242525|000014274|0000000000352635|067.96
25092020|539334|000000409|0000000000046381|000000814|0000000000090802|050.25
25092020|539336|000007496|0000000002229311|000019783|0000000005922185|037.89
25092020|539346|000023001|0000000000399068|000044829|0000000000769640|051.31
25092020|539351|000001300|0000000000085865|000001667|0000000000109993|077.98
25092020|539353|000000100|0000000000014700|000000101|0000000000014823|099.01
25092020|539354|000001308|0000000000051863|000002226|0000000000087044|058.76
25092020|539359|000003474|0000000000289906|000008548|0000000000712950|040.64
25092020|539363|000046366|0000000000155305|000046366|0000000000155305|100.00
25092020|539391|000000200|0000000000001948|000000200|0000000000001948|100.00
25092020|539399|000000082|0000000000005109|000000162|0000000000010216|050.62
25092020|539400|000000005|0000000000001199|000000005|0000000000001192|100.00
25092020|539404|000019913|0000000001094220|000057000|0000000003098092|034.94
25092020|539407|000010500|0000000000540750|000013717|0000000000699701|076.55
25092020|539408|000001000|0000000000000660|000001000|0000000000000660|100.00
25092020|539410|000001617|0000000000010899|000001617|0000000000010783|100.00
25092020|539428|000000123|0000000000003882|000000123|0000000000003882|100.00
25092020|539437|000885452|0000000025943744|003907709|0000000109704143|022.66
25092020|539447|000000074|0000000000000559|000000074|0000000000000559|100.00
25092020|539448|000007549|0000000009393221|000074796|0000000091257687|010.09
25092020|539450|000006035|0000000000484611|000012370|0000000000988877|048.79
25092020|539469|000000010|0000000000000610|000000010|0000000000000610|100.00
25092020|539470|000002016|0000000000217728|000009039|0000000000981825|022.30
25092020|539480|000000033|0000000000003778|000000038|0000000000004310|086.84
25092020|539515|000000001|0000000000000343|000000001|0000000000000342|100.00
25092020|539516|000000078|0000000000090731|000000190|0000000000218622|041.05
25092020|539517|000006170|0000000024372858|000006190|0000000024340255|099.68
25092020|539518|000003027|0000000000339479|000008523|0000000000931020|035.52
25092020|539519|000000198|0000000000002098|000000198|0000000000002098|100.00
25092020|539523|000001435|0000000004017857|000003909|0000000010917713|036.71
25092020|539524|000000702|0000000001279641|000003473|0000000006277442|020.21
25092020|539525|000004500|0000000000001125|000004500|0000000000001125|100.00
25092020|539526|000707872|0000000000580456|000871619|0000000000701662|081.21
25092020|539527|000000003|0000000000001135|000000003|0000000000001121|100.00
25092020|539528|000000774|0000000000026974|000000787|0000000000027366|098.35
25092020|539542|000004304|0000000006026246|000005014|0000000006878562|085.84
25092020|539544|000000011|0000000000000020|000000011|0000000000000019|100.00
25092020|539545|000001314|0000000000017753|000001324|0000000000019569|099.24
25092020|539551|000002942|0000000000935115|000019669|0000000006099126|014.96
25092020|539561|000000151|0000000000004904|000000151|0000000000004904|100.00
25092020|539562|000000100|0000000000004800|000000100|0000000000004800|100.00
25092020|539593|000000110|0000000000000061|000000110|0000000000000060|100.00
25092020|539594|000001803|0000000000015830|000001803|0000000000015830|100.00
25092020|539597|000033676|0000000002628412|000047334|0000000003760920|071.15
25092020|539621|000000215|0000000000004214|000000328|0000000000006211|065.55
25092020|539636|000029501|0000000000960258|000035367|0000000001150127|083.41
25092020|539658|000000029|0000000000062814|000000163|0000000000352409|017.79
25092020|539660|000000144|0000000000091606|000000144|0000000000091605|100.00
25092020|539661|000001000|0000000000022125|000001000|0000000000022125|100.00
25092020|539673|000000001|0000000000000018|000000001|0000000000000018|100.00
25092020|539678|000016538|0000000002456720|000076628|0000000011378842|021.58
25092020|539679|000000981|0000000000006024|000000981|0000000000006023|100.00
25092020|539725|000001985|0000000000027890|000002261|0000000000031297|087.79
25092020|539730|000001362|0000000000315644|000001769|0000000000415084|076.99
25092020|539742|000002491|0000000000016317|000003683|0000000000023562|067.64
25092020|539767|000045914|0000000000803495|000069680|0000000001218174|065.89
25092020|539770|000000807|0000000000002865|000000807|0000000000002862|100.00
25092020|539773|000000015|0000000000000009|000000015|0000000000000008|100.00
25092020|539785|000000400|0000000000005756|000000402|0000000000005784|099.50
25092020|539787|000000293|0000000000034794|000000392|0000000000046702|074.74
25092020|539799|000000560|0000000000013244|000000917|0000000000021159|061.07
25092020|539800|000172383|0000000010842891|000444744|0000000027966111|038.76
25092020|539807|000008680|0000000000635376|000017535|0000000001280857|049.50
25092020|539814|000002540|0000000000051816|000002540|0000000000051816|100.00
25092020|539835|000002159|0000000000211059|000002159|0000000000211059|100.00
25092020|539837|000005834|0000000000615476|000005834|0000000000615476|100.00
25092020|539841|000000765|0000000000044562|000000815|0000000000046788|093.86
25092020|539844|000049160|0000000002568610|000192303|0000000009795140|025.56
25092020|539854|000000001|0000000000000044|000000001|0000000000000043|100.00
25092020|539861|000000535|0000000000001745|000000619|0000000000001958|086.43
25092020|539871|000001856|0000000001414087|000003221|0000000002470951|057.62
25092020|539872|000007582|0000000003328498|000015122|0000000006557406|050.14
25092020|539874|000024387|0000000005015187|000072693|0000000014777887|033.55
25092020|539876|000005515|0000000001437761|000014455|0000000003769053|038.15
25092020|539883|000000011|0000000000016962|000000026|0000000000039797|042.31
25092020|539884|000000300|0000000000002700|000000300|0000000000002700|100.00
25092020|539889|000038839|0000000003924681|000084890|0000000008438621|045.75
25092020|539894|000028902|0000000000137285|000029928|0000000000141183|096.57
25092020|539911|000000092|0000000000000305|000000092|0000000000000304|100.00
25092020|539917|000054875|0000000000233219|000066147|0000000000280372|082.96
25092020|539921|000000002|0000000000000228|000000002|0000000000000228|100.00
25092020|539938|000000050|0000000000002402|000000050|0000000000002402|100.00
25092020|539939|000024184|0000000001391790|000024571|0000000001414717|098.42
25092020|539940|000003311|0000000000125156|000004751|0000000000176072|069.69
25092020|539945|000000003|0000000000000174|000000006|0000000000000344|050.00
25092020|539956|000006204|0000000001394970|000008512|0000000001925192|072.89
25092020|539957|000042788|0000000035180294|000078015|0000000064065923|054.85
25092020|539963|000002235|0000000000154327|000003939|0000000000268861|056.74
25092020|539978|000004529|0000000001720341|000010287|0000000003897949|044.03
25092020|539979|000034480|0000000000094037|000034480|0000000000094037|100.00
25092020|539980|000001600|0000000000100864|000001611|0000000000100161|099.32
25092020|539982|000005479|0000000000051941|000005479|0000000000051941|100.00
25092020|539984|000000362|0000000000293800|000000384|0000000000309005|094.27
25092020|539986|000001932|0000000000114761|000005453|0000000000324440|035.43
25092020|539992|000439888|0000000000294725|000464680|0000000000313860|094.66
25092020|540005|000003541|0000000008709798|000011225|0000000027275166|031.55
25092020|540006|000001800|0000000000091980|000005032|0000000000253748|035.77
25092020|540024|000000400|0000000000003400|000000400|0000000000003400|100.00
25092020|540025|000065873|0000000019290909|000393592|0000000116510504|016.74
25092020|540026|000000010|0000000000000051|000000010|0000000000000051|100.00
25092020|540027|000000106|0000000000036427|000000126|0000000000042861|084.13
25092020|540047|000003616|0000000001230525|000008460|0000000002865219|042.74
25092020|540048|000000872|0000000000099583|000001150|0000000000130689|075.83
25092020|540061|000001150|0000000000059711|000001150|0000000000059711|100.00
25092020|540064|000186655|0000000016136325|000532791|0000000043754469|035.03
25092020|540065|000059676|0000000009846540|000552550|0000000089667024|010.80
25092020|540073|000001617|0000000000133565|000002331|0000000000198767|069.37
25092020|540078|000000150|0000000000015368|000010150|0000000001005645|001.48
25092020|540084|000010000|0000000000021000|000010000|0000000000021000|100.00
25092020|540108|000006328|0000000000143330|000008222|0000000000185169|076.96
25092020|540115|000001629|0000000002584246|000005745|0000000009110415|028.36
25092020|540124|000000887|0000000000192524|000002147|0000000000465082|041.31
25092020|540125|000004800|0000000000069840|000008000|0000000000118560|060.00
25092020|540133|000015277|0000000006338428|000086300|0000000035010246|017.70
25092020|540134|000005086|0000000000033364|000005086|0000000000033364|100.00
25092020|540135|000000001|0000000000000001|000000001|0000000000000000|100.00
25092020|540136|000002714|0000000000087663|000002879|0000000000092194|094.27
25092020|540143|000015550|0000000001020080|000024996|0000000001603234|062.21
25092020|540145|000006530|0000000018251677|000010884|0000000030523694|060.00
25092020|540146|000001000|0000000000010760|000001000|0000000000010760|100.00
25092020|540147|000001050|0000000000026355|000001150|0000000000028875|091.30
25092020|540153|000001212|0000000001284417|000003184|0000000003420515|038.07
25092020|540159|000061250|0000000001163750|000061250|0000000001163750|100.00
25092020|540168|000000001|0000000000000020|000000001|0000000000000020|100.00
25092020|540173|000011083|0000000003641874|000043133|0000000014090538|025.69
25092020|540174|000000010|0000000000000098|000000010|0000000000000098|100.00
25092020|540175|000061037|0000000001843318|000082708|0000000002513161|073.80
25092020|540180|000256985|0000000178450384|000284688|0000000196655536|090.27
25092020|540190|000023000|0000000000225630|000023000|0000000000225630|100.00
25092020|540192|000023429|0000000000141043|000024336|0000000000148254|096.27
25092020|540198|000025771|0000000000949662|000035303|0000000001309991|073.00
25092020|540203|000000117|0000000000159044|000000135|0000000000183581|086.67
25092020|540210|000006599|0000000000057412|000007593|0000000000063262|086.91
25092020|540212|000000293|0000000000224819|000001238|0000000000949568|023.67
25092020|540222|000024888|0000000033028865|000091598|0000000121197904|027.17
25092020|540253|000002918|0000000000004261|000002918|0000000000004261|100.00
25092020|540254|000000010|0000000000000067|000000010|0000000000000067|100.00
25092020|540259|000000072|0000000000006973|000000072|0000000000006973|100.00
25092020|540266|000000006|0000000000000077|000000006|0000000000000077|100.00
25092020|540268|000023516|0000000006267001|000023516|0000000006267001|100.00
25092020|540293|000000949|0000000000043180|000001193|0000000000053759|079.55
25092020|540311|000003896|0000000000027705|000003896|0000000000027705|100.00
25092020|540336|000002500|0000000000028125|000002500|0000000000028125|100.00
25092020|540359|000000175|0000000000007332|000000175|0000000000007332|100.00
25092020|540361|000000200|0000000000002070|000000200|0000000000002070|100.00
25092020|540366|000007106|0000000000134304|000008403|0000000000159262|084.56
25092020|540376|000004392|0000000009239231|000010396|0000000021691582|042.25
25092020|540386|000000001|0000000000000007|000000001|0000000000000006|100.00
25092020|540395|000010000|0000000002530000|000010000|0000000002507600|100.00
25092020|540396|000004000|0000000000131200|000008000|0000000000262400|050.00
25092020|540401|000004800|0000000000484080|000014983|0000000001481079|032.04
25092020|540403|000000655|0000000000045587|000000655|0000000000045587|100.00
25092020|540405|000018575|0000000000721231|000018575|0000000000721231|100.00
25092020|540425|000000915|0000000000303460|000002499|0000000000832909|036.61
25092020|540469|000003700|0000000000033337|000003700|0000000000033357|100.00
25092020|540481|000000002|0000000000000014|000000002|0000000000000014|100.00
25092020|540497|000001037|0000000000072746|000005150|0000000000356616|020.14
25092020|540519|000003600|0000000000119700|000012000|0000000000413640|030.00
25092020|540526|000100000|0000000003400000|000107500|0000000003633850|093.02
25092020|540530|000049065|0000000001579893|000083395|0000000002631322|058.83
25092020|540544|000000346|0000000000141134|000000484|0000000000198307|071.49
25092020|540545|000010454|0000000000588038|000010454|0000000000588037|100.00
25092020|540565|016700418|0000001736030428|016705521|0000001736582096|099.97
25092020|540575|000002550|0000000000212160|000003752|0000000000312295|067.96
25092020|540595|000032683|0000000002325396|000052271|0000000003703021|062.53
25092020|540596|000021116|0000000011421645|000050747|0000000027693002|041.61
25092020|540602|000005507|0000000000476907|000006619|0000000000572793|083.20
25092020|540611|000004202|0000000002767017|000015320|0000000009797881|027.43
25092020|540612|000000000|0000000000000000|000000003|0000000000000283|000.00
25092020|540614|000005157|0000000000354802|000013493|0000000000931397|038.22
25092020|540615|000007456|0000000000053236|000007978|0000000000057539|093.46
25092020|540621|000000322|0000000000007149|000000322|0000000000007075|100.00
25092020|540642|000001323|0000000000261359|000001381|0000000000271093|095.80
25092020|540647|000000050|0000000000002000|000002850|0000000000111360|001.75
25092020|540648|000000030|0000000000000990|000000030|0000000000001036|100.00
25092020|540649|000006528|0000000001169492|000025144|0000000004416427|025.96
25092020|540650|000000847|0000000000097956|000000890|0000000000100264|095.17
25092020|540651|000028000|0000000000644000|000028000|0000000000644800|100.00
25092020|540653|000167005|0000000000359061|000211235|0000000000449628|079.06
25092020|540654|000008283|0000000000626748|000008283|0000000000626748|100.00
25092020|540669|000000050|0000000000013600|000000066|0000000000017687|075.76
25092020|540673|000001782|0000000000670834|000002582|0000000000961528|069.02
25092020|540678|000005330|0000000001693075|000009622|0000000003063986|055.39
25092020|540679|000000606|0000000000379750|000000851|0000000000535641|071.21
25092020|540680|000001938|0000000000224130|000002420|0000000000277660|080.08
25092020|540686|000000853|0000000000251635|000001075|0000000000316572|079.35
25092020|540691|000036626|0000000002301945|000163926|0000000010163534|022.34
25092020|540692|000002068|0000000000509039|000006161|0000000001503422|033.57
25092020|540694|000001600|0000000000076800|000001600|0000000000076800|100.00
25092020|540697|000039846|0000000000107585|000039846|0000000000107649|100.00
25092020|540699|000002445|0000000021514656|000003917|0000000034184353|062.42
25092020|540700|000000544|0000000000016402|000000663|0000000000019558|082.05
25092020|540701|000021000|0000000003206700|000029375|0000000004410275|071.49
25092020|540702|000006211|0000000000419554|000009581|0000000000642937|064.83
25092020|540703|000000001|0000000000000012|000000001|0000000000000011|100.00
25092020|540704|000000241|0000000000137479|000000487|0000000000276562|049.49
25092020|540709|000266685|0000000000453365|000491957|0000000000816828|054.21
25092020|540710|000002602|0000000000310159|000004295|0000000000503486|060.58
25092020|540715|000003000|0000000000019170|000003000|0000000000019170|100.00
25092020|540716|000003126|0000000003970333|000008671|0000000010916270|036.05
25092020|540717|000000001|0000000000000009|000000001|0000000000000008|100.00
25092020|540719|000015487|0000000012331524|000043260|0000000034567796|035.80
25092020|540724|000000711|0000000000434421|000000832|0000000000495890|085.46
25092020|540725|000002252|0000000000241640|000009611|0000000000999269|023.43
25092020|540729|000001500|0000000000256500|000001500|0000000000256500|100.00
25092020|540730|000002224|0000000000049040|000002642|0000000000058098|084.18
25092020|540735|000016000|0000000000482400|000032000|0000000000957800|050.00
25092020|540737|000007500|0000000001076250|000016500|0000000002269725|045.45
25092020|540743|000139767|0000000069450223|000165008|0000000081495718|084.70
25092020|540744|000002484|0000000000012215|000002484|0000000000012215|100.00
25092020|540749|000001397|0000000001102094|000003590|0000000002868354|038.91
25092020|540750|000033669|0000000006402161|000085590|0000000016301250|039.34
25092020|540755|000008039|0000000000998846|000015965|0000000001962313|050.35
25092020|540757|000005600|0000000000986160|000011200|0000000001960040|050.00
25092020|540762|000001322|0000000000753607|000003156|0000000001808565|041.89
25092020|540767|000021620|0000000005497966|000050721|0000000012895375|042.63
25092020|540768|000000244|0000000000077153|000000360|0000000000113580|067.78
25092020|540769|000010717|0000000001112425|000018439|0000000001901167|058.12
25092020|540774|000000264|0000000000039983|000000322|0000000000047728|081.99
25092020|540775|000003628|0000000000373140|000004248|0000000000434706|085.40
25092020|540776|000001221|0000000000419271|000001221|0000000000419271|100.00
25092020|540777|000021822|0000000012596750|000054493|0000000031430804|040.05
25092020|540782|000002000|0000000000007200|000002000|0000000000007300|100.00
25092020|540786|000006000|0000000000155400|000006000|0000000000152700|100.00
25092020|540787|000038247|0000000000919076|000054339|0000000001285708|070.39
25092020|540789|000000794|0000000000000390|000000794|0000000000000389|100.00
25092020|540793|000003490|0000000000023349|000003490|0000000000023382|100.00
25092020|540796|000064000|0000000002742400|000064000|0000000002754400|100.00
25092020|540797|000007254|0000000000584673|000012304|0000000000981144|058.96
25092020|540798|000034757|0000000003630369|000076726|0000000007650151|045.30
25092020|540799|000002172|0000000000020808|000002172|0000000000020268|100.00
25092020|540809|000032000|0000000000177600|000032000|0000000000177600|100.00
25092020|540823|000000012|0000000000000870|000000012|0000000000000870|100.00
25092020|540824|000027924|0000000001239826|000043371|0000000001868450|064.38
25092020|540829|000368243|0000000015318836|000368243|0000000015318836|100.00
25092020|540879|000002591|0000000000295893|000004111|0000000000468983|063.03
25092020|540900|000004376|0000000000979349|000006227|0000000001387142|070.27
25092020|540901|000003412|0000000000127555|000003412|0000000000127555|100.00
25092020|540902|000002025|0000000003945814|000003321|0000000006448571|060.98
25092020|540935|000000246|0000000000447979|000000476|0000000000861925|051.68
25092020|540936|000010800|0000000000377460|000012600|0000000000340110|085.71
25092020|540945|000024000|0000000000027120|000024000|0000000000027120|100.00
25092020|540954|000001858|0000000000047101|000003131|0000000000079094|059.34
25092020|540955|000020761|0000000000502417|000028547|0000000000693497|072.73
25092020|540956|000000106|0000000000007950|000000106|0000000000007978|100.00
25092020|540961|000000795|0000000000017729|000000835|0000000000018611|095.21
25092020|540975|000002755|0000000000366829|000003862|0000000000516252|071.34
25092020|541005|000000037|0000000000001351|000000037|0000000000001296|100.00
25092020|541006|000004000|0000000000028200|000012000|0000000000090280|033.33
25092020|541019|000002623|0000000000489846|000008565|0000000001621684|030.62
25092020|541071|000000003|0000000000000032|000000008|0000000000000078|037.50
25092020|541092|000010000|0000000000060000|000010000|0000000000060000|100.00
25092020|541096|000001857|0000000000751826|000001857|0000000000751826|100.00
25092020|541097|000001248|0000000001247988|000002707|0000000002706991|046.10
25092020|541130|000000500|0000000000005000|000000500|0000000000005000|100.00
25092020|541143|000015967|0000000004756570|000038066|0000000011325399|041.95
25092020|541153|000047420|0000000012573413|000278321|0000000072171961|017.04
25092020|541154|000008736|0000000006707064|000028123|0000000021894911|031.06
25092020|541161|000014607|0000000001543741|000014607|0000000001543741|100.00
25092020|541163|000000308|0000000000072966|000000438|0000000000103881|070.32
25092020|541178|000018000|0000000000167040|000018000|0000000000167580|100.00
25092020|541179|000005178|0000000002360910|000012776|0000000005875025|040.53
25092020|541195|000017784|0000000003444761|000041256|0000000007942279|043.11
25092020|541233|000149327|0000000004054229|000223957|0000000006003947|066.68
25092020|541269|000000056|0000000000007429|000000056|0000000000007458|100.00
25092020|541301|000006000|0000000001064400|000020327|0000000003709121|029.52
25092020|541302|000002000|0000000000039500|000002000|0000000000039500|100.00
25092020|541303|000003000|0000000000037680|000003000|0000000000037680|100.00
25092020|541304|000003750|0000000000187500|000005000|0000000000251250|075.00
25092020|541309|000000010|0000000000000094|000000010|0000000000000093|100.00
25092020|541313|000000154|0000000000026039|000000155|0000000000022966|099.35
25092020|541336|000000793|0000000000218551|000002289|0000000000617324|034.64
25092020|541347|000003674|0000000000008207|000003674|0000000000008207|100.00
25092020|541352|000006000|0000000000165000|000010000|0000000000277200|060.00
25092020|541400|000000045|0000000000004043|000000045|0000000000004043|100.00
25092020|541401|000004000|0000000000009440|000004000|0000000000009440|100.00
25092020|541403|000002075|0000000000278050|000002945|0000000000395338|070.46
25092020|541445|000101600|0000000004231640|000104000|0000000004331600|097.69
25092020|541450|000064196|0000000041589379|000070703|0000000045656862|090.80
25092020|541503|000000010|0000000000000290|000000010|0000000000000290|100.00
25092020|541540|000001175|0000000001122595|000004790|0000000004544578|024.53
25092020|541546|000075717|0000000000029557|000075717|0000000000029557|100.00
25092020|541556|000015834|0000000003903081|000048126|0000000011797440|032.90
25092020|541557|000003589|0000000009544767|000008936|0000000023401642|040.16
25092020|541578|000008861|0000000002702162|000019673|0000000005768356|045.04
25092020|541598|000001000|0000000000010000|000001500|0000000000015000|066.67
25092020|541601|000001200|0000000000016140|000001200|0000000000016140|100.00
25092020|541627|000004128|0000000000049330|000006334|0000000000075298|065.17
25092020|541700|000000737|0000000000281608|000003511|0000000001340905|020.99
25092020|541729|000017562|0000000037076017|000035315|0000000074106254|049.73
25092020|541735|000000200|0000000000000630|000000200|0000000000000630|100.00
25092020|541770|000003502|0000000002444046|000005472|0000000003795596|064.00
25092020|541771|000000225|0000000000000174|000000225|0000000000000170|100.00
25092020|541809|000002087|0000000000055723|000002096|0000000000055854|099.57
25092020|541865|000014000|0000000000551600|000049000|0000000001932350|028.57
25092020|541890|000002576|0000000000001314|000002576|0000000000001313|100.00
25092020|541946|000002103|0000000002103022|000002742|0000000002742008|076.70
25092020|541956|000014754|0000000001164829|000029967|0000000002367377|049.23
25092020|541972|000000075|0000000000022350|000000075|0000000000022350|100.00
25092020|541974|000002400|0000000001792800|000002400|0000000001823550|100.00
25092020|541983|000019000|0000000000141170|000037000|0000000000269180|051.35
25092020|541988|000002008|0000000002759695|000004016|0000000005483217|050.00
25092020|541999|000000100|0000000000000188|000000100|0000000000000188|100.00
25092020|542011|000001341|0000000000232262|000002070|0000000000358319|064.78
25092020|542012|000000000|0000000000000000|000018000|0000000001160100|000.00
25092020|542025|000003000|0000000000064350|000006000|0000000000128400|050.00
25092020|542034|000004000|0000000000130000|000008000|0000000000259000|050.00
25092020|542046|000002000|0000000000058000|000002000|0000000000058000|100.00
25092020|542066|000020248|0000000003721583|000055498|0000000010093484|036.48
25092020|542123|000000003|0000000000000153|000000003|0000000000000153|100.00
25092020|542131|000003049|0000000000343928|000003054|0000000000337121|099.84
25092020|542141|000486742|0000000094525297|000488183|0000000094222115|099.70
25092020|542206|000000100|0000000000000890|000000100|0000000000000890|100.00
25092020|542216|000000374|0000000000281903|000000736|0000000000548420|050.82
25092020|542230|000000025|0000000000007114|000000029|0000000000008199|086.21
25092020|542231|000015620|0000000000019057|000015620|0000000000018951|100.00
25092020|542232|000003000|0000000000172800|000003000|0000000000172800|100.00
25092020|542233|000038015|0000000000637512|000038015|0000000000637511|100.00
25092020|542248|000004800|0000000000189600|000006000|0000000000234540|080.00
25092020|542285|000008000|0000000000315600|000016000|0000000000618800|050.00
25092020|542323|000001600|0000000000105600|000003200|0000000000211520|050.00
25092020|542333|000003911|0000000000900313|000005227|0000000001195426|074.82
25092020|542337|000021667|0000000001638026|000039511|0000000003014730|054.84
25092020|542351|000000506|0000000000240705|000000538|0000000000252107|094.05
25092020|542367|000001374|0000000000344805|000001374|0000000000344805|100.00
25092020|542383|000024000|0000000000378000|000041600|0000000000635040|057.69
25092020|542399|000001169|0000000000163368|000001713|0000000000240042|068.24
25092020|542460|000001713|0000000001018036|000002416|0000000001421038|070.90
25092020|542484|000003235|0000000000412948|000007037|0000000000885772|045.97
25092020|542503|000004000|0000000000014400|000004000|0000000000014400|100.00
25092020|542513|000000032|0000000000009184|000000064|0000000000018629|050.00
25092020|542592|000002000|0000000000236000|000002000|0000000000230000|100.00
25092020|542597|000004575|0000000000756934|000013573|0000000002194373|033.71
25092020|542602|000003200|0000000001158400|000004800|0000000001741360|066.67
25092020|542649|000092855|0000000001792102|000245785|0000000004747671|037.78
25092020|542650|000201410|0000000350544035|000203841|0000000357314093|098.81
25092020|542651|000048483|0000000005393734|000123931|0000000013983376|039.12
25092020|542652|000004342|0000000003596696|000009899|0000000008178611|043.86
25092020|542654|000001000|0000000000065000|000001000|0000000000065000|100.00
25092020|542655|001516504|0000000012359508|001936003|0000000015778424|078.33
25092020|542665|000001550|0000000001005563|000002513|0000000001622345|061.68
25092020|542670|000020920|0000000001464400|000035974|0000000002481011|058.15
25092020|542677|000000059|0000000000000271|000000059|0000000000000271|100.00
25092020|542678|000004000|0000000000052200|000006000|0000000000079600|066.67
25092020|542683|000011200|0000000000100208|000011200|0000000000100208|100.00
25092020|542684|000006662|0000000000467340|000008867|0000000000621677|075.13
25092020|542685|000000095|0000000000001093|000000095|0000000000001093|100.00
25092020|542708|000000026|0000000000000901|000000026|0000000000000905|100.00
25092020|542721|000004000|0000000000128600|000004000|0000000000128600|100.00
25092020|542724|000003000|0000000000207750|000003000|0000000000207750|100.00
25092020|542725|000006000|0000000000246900|000012000|0000000000493500|050.00
25092020|542726|000003305|0000000017377690|000010865|0000000055749428|030.42
25092020|542727|000004000|0000000000044000|000004000|0000000000044000|100.00
25092020|542729|000000010|0000000000000245|000000010|0000000000000245|100.00
25092020|542730|000000671|0000000000139797|000000977|0000000000200902|068.68
25092020|542752|000003525|0000000010240478|000006684|0000000019238266|052.74
25092020|542753|000004090|0000000000267077|000004090|0000000000267077|100.00
25092020|542758|000000388|0000000000044260|000000421|0000000000047904|092.16
25092020|542759|000001093|0000000000568142|000002900|0000000001507954|037.69
25092020|542760|000023745|0000000005612131|000058726|0000000013938244|040.43
25092020|542772|000000066|0000000000063661|000000095|0000000000091965|069.47
25092020|542773|000016556|0000000000634923|000024723|0000000000955120|066.97
25092020|542774|000009896|0000000000172191|000016086|0000000000277065|061.52
25092020|542812|000006192|0000000003104979|000006387|0000000003202676|096.95
25092020|542830|000011200|0000000015153040|000016117|0000000021780203|069.49
