DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092020|540515|000001500|0000000000019350|000001500|0000000000019350|100.00
28092020|540519|000002400|0000000000080760|000002400|0000000000081360|100.00
28092020|540526|000027500|0000000000934725|000032500|0000000001102925|084.62
28092020|540530|000040059|0000000001293906|000068833|0000000002230204|058.20
28092020|540544|000000959|0000000000391512|000001280|0000000000521323|074.92
28092020|540545|000023166|0000000001296138|000023906|0000000001284618|096.90
28092020|540550|000016000|0000000000456000|000016000|0000000000454000|100.00
28092020|540565|000098658|0000000010437030|000107163|0000000011337556|092.06
28092020|540575|000002924|0000000000250295|000004561|0000000000388314|064.11
28092020|540590|000000019|0000000000003055|000000019|0000000000003122|100.00
28092020|540595|000053427|0000000003878801|000100499|0000000007454855|053.16
28092020|540596|000014210|0000000007622244|000024679|0000000013423402|057.58
28092020|540602|000002329|0000000000204021|000003708|0000000000328568|062.81
28092020|540611|000004243|0000000002829869|000009682|0000000006473599|043.82
28092020|540612|000000001|0000000000000097|000000002|0000000000000191|050.00
28092020|540614|000005283|0000000000365320|000021034|0000000001458484|025.12
28092020|540615|000006746|0000000000048707|000007873|0000000000056279|085.69
28092020|540621|000000209|0000000000004546|000000214|0000000000004663|097.66
28092020|540642|000000490|0000000000097412|000013388|0000000002665562|003.66
28092020|540649|000001181|0000000000213348|000001621|0000000000293872|072.86
28092020|540650|000002475|0000000000290813|000004161|0000000000483048|059.48
28092020|540651|000028000|0000000000641200|000028000|0000000000644000|100.00
28092020|540653|000037431|0000000000084220|000054659|0000000000122275|068.48
28092020|540654|000010387|0000000000826894|000010387|0000000000826894|100.00
28092020|540669|000000001|0000000000000279|000000002|0000000000000561|050.00
28092020|540673|000000588|0000000000219942|000001067|0000000000400561|055.11
28092020|540678|000005696|0000000001893920|000013616|0000000004492831|041.83
28092020|540679|000000279|0000000000177640|000000347|0000000000221171|080.40
28092020|540680|000000298|0000000000034792|000000337|0000000000039535|088.43
28092020|540686|000003243|0000000000918094|000003303|0000000000969523|098.18
28092020|540691|000058713|0000000003789925|000167098|0000000010716565|035.14
28092020|540692|000002539|0000000000641098|000007497|0000000001889547|033.87
28092020|540694|000006400|0000000000320000|000006400|0000000000320000|100.00
28092020|540697|000027749|0000000000073535|000027749|0000000000073535|100.00
28092020|540699|000002572|0000000023243936|000004870|0000000043864520|052.81
28092020|540700|000002368|0000000000071751|000007592|0000000000231483|031.19
28092020|540701|000037132|0000000005928124|000068867|0000000010973631|053.92
28092020|540702|000024476|0000000001723111|000035159|0000000002410270|069.62
28092020|540703|000000001|0000000000000012|000000001|0000000000000011|100.00
28092020|540704|000001104|0000000000692705|000001588|0000000000971465|069.52
28092020|540709|000556197|0000000000990031|000683906|0000000001203595|081.33
28092020|540710|000002602|0000000000310549|000003983|0000000000478616|065.33
28092020|540716|000003613|0000000004579839|000013370|0000000017032210|027.02
28092020|540717|000000001|0000000000000009|000000001|0000000000000008|100.00
28092020|540719|000004603|0000000003742239|000012796|0000000010350971|035.97
28092020|540724|000030221|0000000018199087|000030450|0000000018337554|099.25
28092020|540725|000002646|0000000000272803|000009657|0000000001003324|027.40
28092020|540727|000006000|0000000000089700|000006000|0000000000089700|100.00
28092020|540728|000000051|0000000000005552|000000051|0000000000005551|100.00
28092020|540729|000012750|0000000002289263|000013500|0000000002415225|094.44
28092020|540730|000022314|0000000000476404|000023315|0000000000513364|095.71
28092020|540737|000004500|0000000000674775|000007500|0000000001087425|060.00
28092020|540743|000001991|0000000001013121|000014232|0000000007228617|013.99
28092020|540744|000003286|0000000000016213|000003286|0000000000016213|100.00
28092020|540749|000000737|0000000000593322|000001523|0000000001217286|048.39
28092020|540750|000028657|0000000005719938|000085769|0000000016970129|033.41
28092020|540755|000008781|0000000001102016|000022368|0000000002817431|039.26
28092020|540756|000003000|0000000000015300|000003000|0000000000015300|100.00
28092020|540757|000017600|0000000002960320|000021600|0000000003662800|081.48
28092020|540762|000009571|0000000005972304|000025164|0000000015560779|038.03
28092020|540767|000016106|0000000004235878|000043095|0000000011242025|037.37
28092020|540768|000002541|0000000000864957|000006085|0000000002089984|041.76
28092020|540769|000007560|0000000000801738|000011052|0000000001171330|068.40
28092020|540774|000000194|0000000000030458|000000375|0000000000058749|051.73
28092020|540775|000002740|0000000000292358|000005337|0000000000557750|051.34
28092020|540776|000001325|0000000000456344|000001325|0000000000456344|100.00
28092020|540777|000009741|0000000005662444|000029682|0000000017225364|032.82
28092020|540782|000002000|0000000000007060|000002000|0000000000007080|100.00
28092020|540786|000003000|0000000000078000|000003000|0000000000078000|100.00
28092020|540787|000007754|0000000000191679|000013217|0000000000325013|058.67
28092020|540789|000002556|0000000000001253|000002556|0000000000001276|100.00
28092020|540793|000006005|0000000000042336|000006010|0000000000041470|099.92
28092020|540795|000003000|0000000000072000|000003000|0000000000072000|100.00
28092020|540797|000011617|0000000000929941|000015644|0000000001272939|074.26
28092020|540798|000028295|0000000003102547|000052786|0000000005752551|053.60
28092020|540809|000008000|0000000000046160|000016000|0000000000092160|050.00
28092020|540823|000001011|0000000000073351|000001011|0000000000073351|100.00
28092020|540824|000000846|0000000000037986|000001296|0000000000058331|065.28
28092020|540829|000037079|0000000001471647|000037079|0000000001471647|100.00
28092020|540850|000002000|0000000000013160|000002000|0000000000013160|100.00
28092020|540879|000004002|0000000000469235|000006660|0000000000782364|060.09
28092020|540900|000003293|0000000000731046|000005567|0000000001241276|059.15
28092020|540901|000005742|0000000000224650|000005742|0000000000224650|100.00
28092020|540902|000008216|0000000016733528|000025836|0000000052981929|031.80
28092020|540935|000001021|0000000001873382|000001856|0000000003434907|055.01
28092020|540936|000045000|0000000001471500|000045000|0000000001507320|100.00
28092020|540938|000010000|0000000000042000|000010000|0000000000042000|100.00
28092020|540945|000012000|0000000000012960|000012000|0000000000012960|100.00
28092020|540954|000000626|0000000000015901|000000930|0000000000023727|067.31
28092020|540955|000010100|0000000000232300|000012912|0000000000302204|078.22
28092020|540956|000000262|0000000000019637|000000264|0000000000020323|099.24
28092020|540961|000000025|0000000000000553|000000061|0000000000001375|040.98
28092020|540975|000002388|0000000000324291|000003221|0000000000438386|074.14
28092020|540981|000002500|0000000000026250|000002500|0000000000026250|100.00
28092020|541005|000000050|0000000000001740|000000050|0000000000001740|100.00
28092020|541006|000004000|0000000000028000|000008000|0000000000059000|050.00
28092020|541019|000000960|0000000000180096|000001846|0000000000350473|052.00
28092020|541053|000000160|0000000000160640|000000160|0000000000160640|100.00
28092020|541083|000005000|0000000000500000|000005000|0000000000500000|100.00
28092020|541092|000008500|0000000000051170|000008500|0000000000051170|100.00
28092020|541096|000003635|0000000001439600|000003635|0000000001439600|100.00
28092020|541097|000000706|0000000000705993|000001565|0000000001564995|045.11
28092020|541143|000005120|0000000001525248|000013386|0000000004024304|038.25
28092020|541144|000002000|0000000000019400|000002000|0000000000019400|100.00
28092020|541153|000231574|0000000064979665|000598856|0000000164975697|038.67
28092020|541154|000013717|0000000010675256|000044893|0000000034829000|030.55
28092020|541161|000009991|0000000001041267|000009991|0000000001041267|100.00
28092020|541163|000022745|0000000005478134|000024272|0000000006013123|093.71
28092020|541178|000040000|0000000000350000|000104000|0000000000887080|038.46
28092020|541179|000002025|0000000000952560|000007011|0000000003248991|028.88
28092020|541195|000006832|0000000001351028|000015514|0000000003064822|044.04
28092020|541206|000010000|0000000000310000|000010000|0000000000326000|100.00
28092020|541233|000971508|0000000027687978|001027363|0000000028976359|094.56
28092020|541256|000020000|0000000000176000|000020000|0000000000176000|100.00
28092020|541269|000000210|0000000000029253|000000262|0000000000037033|080.15
28092020|541301|000013291|0000000002388393|000066255|0000000011992792|020.06
28092020|541303|000012000|0000000000153720|000018000|0000000000229950|066.67
28092020|541313|000000255|0000000000038939|000000437|0000000000065986|058.35
28092020|541336|000000996|0000000000278482|000003145|0000000000874224|031.67
28092020|541337|000003000|0000000000024090|000003000|0000000000024090|100.00
28092020|541347|000000070|0000000000000148|000000070|0000000000000148|100.00
28092020|541352|000020000|0000000000545000|000026000|0000000000726600|076.92
28092020|541353|000003200|0000000000068640|000003200|0000000000068800|100.00
28092020|541400|000000025|0000000000002250|000000025|0000000000002250|100.00
28092020|541401|000032000|0000000000079040|000032000|0000000000079040|100.00
28092020|541402|000004800|0000000000187920|000006400|0000000000250560|075.00
28092020|541403|000002508|0000000000350368|000005620|0000000000788553|044.63
28092020|541445|000001600|0000000000067920|000001600|0000000000067920|100.00
28092020|541450|000113897|0000000077472740|000113976|0000000077526475|099.93
28092020|541503|000001647|0000000000047590|000001647|0000000000047590|100.00
28092020|541540|000011536|0000000011609831|000032764|0000000031996381|035.21
28092020|541545|000005038|0000000000009108|000005038|0000000000009108|100.00
28092020|541546|000010985|0000000000004181|000010985|0000000000004181|100.00
28092020|541556|000024980|0000000006268731|000039971|0000000010005876|062.50
28092020|541557|000002996|0000000008127100|000005884|0000000016002722|050.92
28092020|541578|000015400|0000000004844840|000030075|0000000009443268|051.21
28092020|541601|000001200|0000000000016200|000002400|0000000000032400|050.00
28092020|541627|000021277|0000000000266814|000022537|0000000000281837|094.41
28092020|541700|000000324|0000000000124481|000000333|0000000000127971|097.30
28092020|541725|000001000|0000000000010150|000001000|0000000000010150|100.00
28092020|541729|000027107|0000000061147971|000058309|0000000128771091|046.49
28092020|541735|000000075|0000000000000232|000000075|0000000000000232|100.00
28092020|541770|000006271|0000000004393463|000008714|0000000006116022|071.96
28092020|541809|000000049|0000000000001351|000000104|0000000000002860|047.12
28092020|541865|000014000|0000000000573300|000035000|0000000001414000|040.00
28092020|541946|000002048|0000000002048000|000003064|0000000003064011|066.84
28092020|541956|000029440|0000000002353728|000066340|0000000005318753|044.38
28092020|541972|000000183|0000000000056716|000000183|0000000000056715|100.00
28092020|541974|000003000|0000000002365050|000003600|0000000002823600|083.33
28092020|541983|000006000|0000000000044520|000009000|0000000000065420|066.67
28092020|541988|000000159|0000000000219134|000000355|0000000000489352|044.79
28092020|541999|000000800|0000000000001528|000000800|0000000000001528|100.00
28092020|542011|000005568|0000000001021728|000010079|0000000001810945|055.24
28092020|542012|000016000|0000000001030400|000022000|0000000001387600|072.73
28092020|542013|000002000|0000000000090000|000004000|0000000000180000|050.00
28092020|542025|000021000|0000000000464100|000021000|0000000000463800|100.00
28092020|542034|000004000|0000000000133800|000004000|0000000000133800|100.00
28092020|542046|000004000|0000000000113400|000004000|0000000000110700|100.00
28092020|542057|000040000|0000000002162000|000076000|0000000004113200|052.63
28092020|542066|000043374|0000000008264916|000096496|0000000018131527|044.95
28092020|542131|000000550|0000000000062975|000000555|0000000000063391|099.10
28092020|542141|000000863|0000000000170745|000001101|0000000000216677|078.38
28092020|542216|000003111|0000000002409781|000003973|0000000003063189|078.30
28092020|542230|000000006|0000000000001737|000000013|0000000000003736|046.15
28092020|542231|000043792|0000000000054740|000095744|0000000000116309|045.74
28092020|542232|000003000|0000000000155550|000003000|0000000000155550|100.00
28092020|542233|000027337|0000000000479765|000028989|0000000000509906|094.30
28092020|542248|000007200|0000000000280800|000007200|0000000000280080|100.00
28092020|542285|000016000|0000000000614400|000032000|0000000001225000|050.00
28092020|542323|000001600|0000000000105600|000001600|0000000000105600|100.00
28092020|542333|000000838|0000000000195422|000001158|0000000000270828|072.37
28092020|542337|000019317|0000000001499000|000034164|0000000002653522|056.54
28092020|542351|000000286|0000000000134235|000000322|0000000000152044|088.82
28092020|542367|000000116|0000000000030560|000000116|0000000000030560|100.00
28092020|542383|000009600|0000000000148320|000011200|0000000000173680|085.71
28092020|542399|000002836|0000000000401294|000005192|0000000000737157|054.62
28092020|542460|000005371|0000000003511023|000007446|0000000004764871|072.13
28092020|542484|000006702|0000000000851154|000010327|0000000001321104|064.90
28092020|542503|000004000|0000000000013800|000004000|0000000000013800|100.00
28092020|542597|000020515|0000000003370615|000028957|0000000004768642|070.85
28092020|542602|000007400|0000000002709436|000014000|0000000005167922|052.86
28092020|542627|000000050|0000000000000447|000000050|0000000000000447|100.00
28092020|542641|000004897|0000000000002793|000004897|0000000000002793|100.00
28092020|542649|000057339|0000000001126712|000153882|0000000003028284|037.26
28092020|542650|000003017|0000000005580847|000004460|0000000008266119|067.65
28092020|542651|000011559|0000000001282472|000039946|0000000004467077|028.94
28092020|542652|000001270|0000000001066546|000002587|0000000002184224|049.09
28092020|542653|000208000|0000000001144000|000208000|0000000001144000|100.00
28092020|542654|000002000|0000000000137900|000002000|0000000000133950|100.00
28092020|542655|001165098|0000000009961588|001584675|0000000013160409|073.52
28092020|542665|000000478|0000000000325590|000001212|0000000000815384|039.44
28092020|542669|000000108|0000000000001566|000000108|0000000000001566|100.00
28092020|542670|000024001|0000000001725672|000024116|0000000001689947|099.52
28092020|542677|000000245|0000000000001144|000000245|0000000000001144|100.00
28092020|542678|000002000|0000000000025500|000004000|0000000000050500|050.00
28092020|542683|000003200|0000000000027200|000003200|0000000000027200|100.00
28092020|542684|000002455|0000000000172096|000003233|0000000000228538|075.94
28092020|542685|000000170|0000000000002022|000000170|0000000000002022|100.00
28092020|542724|000003000|0000000000217500|000003000|0000000000217500|100.00
28092020|542725|000006000|0000000000252300|000012000|0000000000504900|050.00
28092020|542726|000006394|0000000034091849|000017100|0000000092022581|037.39
28092020|542730|000000033|0000000000007104|000000090|0000000000019168|036.67
28092020|542752|000003262|0000000009661881|000005904|0000000017591076|055.25
28092020|542753|000005775|0000000000395877|000005775|0000000000395876|100.00
28092020|542758|000001336|0000000000158463|000001873|0000000000220742|071.33
28092020|542759|000002275|0000000001180157|000003751|0000000001955321|060.65
28092020|542760|000010000|0000000002391000|000022614|0000000005424387|044.22
28092020|542772|000000003|0000000000002942|000000006|0000000000005922|050.00
28092020|542773|000022672|0000000000860403|000036858|0000000001415958|061.51
28092020|542774|000004400|0000000000075460|000005000|0000000000086535|088.00
28092020|542812|000001941|0000000000977973|000002884|0000000001441768|067.30
28092020|542830|000019139|0000000026155358|000033127|0000000045176149|057.77
28092020|542837|000001486|0000000000003671|000001491|0000000000003624|099.66
28092020|542839|000021127|0000000000028522|000024333|0000000000030758|086.82
28092020|542843|000000010|0000000000000035|000000010|0000000000000034|100.00
28092020|542847|000002367|0000000000005894|000002367|0000000000005899|100.00
28092020|542852|000000170|0000000000017085|000000290|0000000000028642|058.62
28092020|542857|000001385|0000000000062949|000001649|0000000000075026|083.99
28092020|542862|000041436|0000000002655612|000041436|0000000002655612|100.00
28092020|542863|000000459|0000000000095472|000000460|0000000000097061|099.78
28092020|542867|000002633|0000000000606512|000005465|0000000001245745|048.18
28092020|542904|000050467|0000000001622515|000067809|0000000002190650|074.43
28092020|542905|000006356|0000000000538036|000006416|0000000000545357|099.06
28092020|542907|000010647|0000000002564863|000031466|0000000007722970|033.84
28092020|542908|000000075|0000000000081375|000000076|0000000000082460|098.68
28092020|542909|000001886|0000000002080145|000002737|0000000003006650|068.91
28092020|542919|000001010|0000000000165337|000001019|0000000000166136|099.12
28092020|542920|000015062|0000000004461365|000037645|0000000011255673|040.01
28092020|542921|000000023|0000000000001497|000000038|0000000000002461|060.53
28092020|542922|000005031|0000000001358370|000005033|0000000001345886|099.96
28092020|542923|000060000|0000000000315000|000110000|0000000000578100|054.55
28092020|542924|000006000|0000000000684900|000015000|0000000001702200|040.00
28092020|542932|000020565|0000000000438035|000030748|0000000000643955|066.88
28092020|542933|000000626|0000000000138428|000000626|0000000000138428|100.00
28092020|542963|000000010|0000000000000022|000000010|0000000000000021|100.00
28092020|542967|000000500|0000000000000075|000000500|0000000000000075|100.00
28092020|543064|000017995|0000000007206098|000031379|0000000012439647|057.35
28092020|543065|000008000|0000000000116000|000008000|0000000000116000|100.00
28092020|543066|000039687|0000000033358908|000096567|0000000079907877|041.10
28092020|543087|000000001|0000000000000001|000000001|0000000000000000|100.00
28092020|543165|000000500|0000000000000060|000000500|0000000000000060|100.00
28092020|543167|000000001|0000000000000001|000000001|0000000000000000|100.00
28092020|543172|000002000|0000000000116000|000002000|0000000000116000|100.00
28092020|543174|000013840|0000000000044427|000014037|0000000000043993|098.60
28092020|543175|000000001|0000000000000001|000000001|0000000000000000|100.00
28092020|543181|000000675|0000000000007527|000000676|0000000000007537|099.85
28092020|543187|000000799|0000000000737477|000000944|0000000000877278|084.64
28092020|543194|000000600|0000000000180000|000000600|0000000000180000|100.00
28092020|543210|000001435|0000000000688694|000001435|0000000000688694|100.00
28092020|543212|000009573|0000000001395034|000009573|0000000001395034|100.00
28092020|543213|000007493|0000000005890997|000019931|0000000015670257|037.59
28092020|543214|000001380|0000000000198099|000001948|0000000000270951|070.84
28092020|543215|000000011|0000000000010923|000000011|0000000000010917|100.00
28092020|543216|000001000|0000000000993300|000001004|0000000001003223|099.60
28092020|543217|000005200|0000000001594944|000006800|0000000002083320|076.47
28092020|543219|000000245|0000000000029310|000000254|0000000000030373|096.46
28092020|543220|016742533|0000001944645208|017752225|0000001939627091|094.31
28092020|543221|000000120|0000000000023592|000000146|0000000000028700|082.19
28092020|543223|000035992|0000000002121729|000041370|0000000002443175|087.00
28092020|543224|000001249|0000000000270784|000001666|0000000000349955|074.97
28092020|543226|000000099|0000000000021232|000000389|0000000000083368|025.45
28092020|543227|000150141|0000000055049198|000344990|0000000127137965|043.52
28092020|543228|000028267|0000000026019774|000207207|0000000192995229|013.64
28092020|543230|000124000|0000000006441700|000124000|0000000006441700|100.00
28092020|555555|000000056|0000000000022762|000000072|0000000000029264|077.78
28092020|570001|000156268|0000000009563602|000363697|0000000022159693|042.97
28092020|570002|000001221|0000000000018071|000001221|0000000000018070|100.00
28092020|570004|000012499|0000000000141864|000015836|0000000000178736|078.93
28092020|570005|000010530|0000000000017163|000010530|0000000000017163|100.00
28092020|590003|000095648|0000000003185079|000254566|0000000008440528|037.57
28092020|590005|000000063|0000000000268973|000000070|0000000000299091|090.00
28092020|590006|000004933|0000000002139443|000010567|0000000004607245|046.68
28092020|590013|000001450|0000000000030523|000001591|0000000000032898|091.14
28092020|590018|000000588|0000000000048804|000000643|0000000000051923|091.45
28092020|590021|000000145|0000000001342621|000000272|0000000002520734|053.31
28092020|590022|000000795|0000000000000835|000000795|0000000000000831|100.00
28092020|590024|000010921|0000000000516018|000057587|0000000002686116|018.96
28092020|590025|000003201|0000000000036940|000003212|0000000000036606|099.66
28092020|590030|000005506|0000000000107092|000007451|0000000000144595|073.90
28092020|590031|000000019|0000000000004104|000000031|0000000000006689|061.29
28092020|590043|000000107|0000000000044084|000000787|0000000000321523|013.60
28092020|590051|000011166|0000000004339666|000022809|0000000008983436|048.95
28092020|590056|000000006|0000000000000321|000000406|0000000000022923|001.48
28092020|590062|000001867|0000000000573823|000002507|0000000000772974|074.47
28092020|590065|000000112|0000000000061936|000000139|0000000000076751|080.58
28092020|590066|000001857|0000000000109099|000003286|0000000000194283|056.51
28092020|590070|000000602|0000000000000469|000000602|0000000000000469|100.00
28092020|590071|000000709|0000000000935491|000001231|0000000001627864|057.60
28092020|590072|000000215|0000000000050439|000000238|0000000000054213|090.34
28092020|590073|000001515|0000000000657435|000003896|0000000001687391|038.89
28092020|590075|000000320|0000000000009232|000000420|0000000000012522|076.19
28092020|590078|000003007|0000000001566497|000004255|0000000002233235|070.67
28092020|590086|000000296|0000000000605616|000000847|0000000001736985|034.95
28092020|590095|000157018|0000000006800450|000220223|0000000009553035|071.30
28092020|590096|000039607|0000000039607000|000108027|0000000108026163|036.66
28092020|590097|000002205|0000000000972295|000003925|0000000001721421|056.18
28092020|590098|000000944|0000000004191172|000001426|0000000006338291|066.20
28092020|590099|000000046|0000000000099284|000000090|0000000000194299|051.11
28092020|590101|000000101|0000000000455510|000000168|0000000000758914|060.12
28092020|590103|000008642|0000000001036176|000015037|0000000001793790|057.47
28092020|590104|000000396|0000000000111324|000000613|0000000000171771|064.60
28092020|590106|000005524|0000000001205282|000012414|0000000002676884|044.50
28092020|590107|000001417|0000000000182198|000002339|0000000000300503|060.58
28092020|590108|000006608|0000000000095816|000008577|0000000000122685|077.04
28092020|590109|000000071|0000000000020449|000000089|0000000000025712|079.78
28092020|590110|000000009|0000000000010395|000000018|0000000000020769|050.00
28092020|590113|000000036|0000000000011344|000000045|0000000000014732|080.00
28092020|590115|000000101|0000000000011110|000000106|0000000000011652|095.28
28092020|590122|000006979|0000000000150398|000012991|0000000000283078|053.72
28092020|590134|000026191|0000000000477986|000033249|0000000000601459|078.77
28092020|717503|000849185|0000000003082542|001059186|0000000003847648|080.17
28092020|750645|000041870|0000000001088627|000041870|0000000001088627|100.00
28092020|750646|000025661|0000000000563157|000025661|0000000000563157|100.00
28092020|800252|000000080|0000000000379200|000000080|0000000000378802|100.00
28092020|800253|000000070|0000000000332577|000000070|0000000000332577|100.00
28092020|800254|000000005|0000000000025000|000000005|0000000000025000|100.00
28092020|800258|000000001|0000000000004825|000000001|0000000000004825|100.00
28092020|800265|000000031|0000000000145235|000000031|0000000000144925|100.00
28092020|800268|000000012|0000000000057000|000000012|0000000000057000|100.00
28092020|800282|000000021|0000000000097650|000000025|0000000000123600|084.00
28092020|800287|000000005|0000000000022995|000000005|0000000000022994|100.00
28092020|800288|000000004|0000000000018684|000000004|0000000000018684|100.00
28092020|800289|000000011|0000000000051376|000000021|0000000000098081|052.38
28092020|800290|000000006|0000000000027699|000000006|0000000000027698|100.00
28092020|800291|000000005|0000000000022920|000000005|0000000000022919|100.00
28092020|800292|000000006|0000000000027756|000000006|0000000000027756|100.00
28092020|800296|000000011|0000000000051554|000000022|0000000000102240|050.00
28092020|800297|000000004|0000000000018827|000000006|0000000000028240|066.67
28092020|800301|000000300|0000000001422000|000000521|0000000002434630|057.58
28092020|800302|000000012|0000000000056052|000000012|0000000000056052|100.00
28092020|800303|000000013|0000000000060723|000000013|0000000000060723|100.00
28092020|800315|000000028|0000000000130802|000000029|0000000000135541|096.55
28092020|800316|000000030|0000000000003213|000000030|0000000000003213|100.00
28092020|800318|000000022|0000000000104104|000000027|0000000000128182|081.48
28092020|800320|000000027|0000000000127467|000000032|0000000000150840|084.38
28092020|800324|000000055|0000000000258780|000000068|0000000000321118|080.88
28092020|800325|000000294|0000000001381342|000000367|0000000001726508|080.11
28092020|800327|000000078|0000000000368497|000000118|0000000000554785|066.10
28092020|890144|000010043|0000000000528764|000015759|0000000000831518|063.73
28092020|890145|000061162|0000000006113142|000122720|0000000012335279|049.84
28092020|890147|000025380|0000000033723675|000067292|0000000090114492|037.72
28092020|890148|000001652|0000000000118944|000002202|0000000000158697|075.02
28092020|934917|000000001|0000000000001058|000000001|0000000000001057|100.00
28092020|934920|000000102|0000000000219912|000000102|0000000000219562|100.00
28092020|935132|000000100|0000000000102000|000000100|0000000000102000|100.00
28092020|935321|000000649|0000000000698643|000000649|0000000000705972|100.00
28092020|935383|000002895|0000000000040965|000004240|0000000000060069|068.28
28092020|935504|000000257|0000000000295550|000000257|0000000000295550|100.00
28092020|935506|000000045|0000000000052797|000000045|0000000000052789|100.00
28092020|935510|000000003|0000000000003484|000000003|0000000000003483|100.00
28092020|935540|000000104|0000000000124797|000000104|0000000000124796|100.00
28092020|935572|000000791|0000000000921515|000000791|0000000000921515|100.00
28092020|935580|000001000|0000000001150000|000001000|0000000001150000|100.00
28092020|935584|000000100|0000000000125800|000000100|0000000000125800|100.00
28092020|935616|000000003|0000000000003480|000000003|0000000000003480|100.00
28092020|935618|000000463|0000000000584788|000000466|0000000000588618|099.36
28092020|935642|000000001|0000000000001262|000000001|0000000000001261|100.00
28092020|935674|000000983|0000000001255390|000000983|0000000001256038|100.00
28092020|935682|000001000|0000000001297100|000001000|0000000001297245|100.00
28092020|935688|000000150|0000000000172500|000000150|0000000000172500|100.00
28092020|935690|000001000|0000000001255100|000001000|0000000001255862|100.00
28092020|935732|000000125|0000000000124925|000000125|0000000000124925|100.00
28092020|935752|000000010|0000000000010830|000000010|0000000000010830|100.00
28092020|935776|000000020|0000000000031600|000000020|0000000000031600|100.00
28092020|935788|000000020|0000000000016200|000000020|0000000000016200|100.00
28092020|935802|000000011|0000000000003301|000000011|0000000000003310|100.00
28092020|935810|000000342|0000000000102600|000000342|0000000000102600|100.00
28092020|935840|000000110|0000000000030916|000000110|0000000000030965|100.00
28092020|935852|000000050|0000000000047255|000000050|0000000000047255|100.00
28092020|935856|000000104|0000000000089960|000000104|0000000000089960|100.00
28092020|935860|000000085|0000000000061625|000000085|0000000000061850|100.00
28092020|935868|000000135|0000000000097875|000000135|0000000000097975|100.00
28092020|935896|000000127|0000000000118618|000000127|0000000000118830|100.00
28092020|935898|000000048|0000000000044919|000000048|0000000000044923|100.00
28092020|935900|000000100|0000000000131801|000000110|0000000000147980|090.91
28092020|935908|000000073|0000000000015330|000000073|0000000000014689|100.00
28092020|935912|000000050|0000000000009300|000000050|0000000000008825|100.00
28092020|935940|000000010|0000000000009300|000000010|0000000000009300|100.00
28092020|935996|000000364|0000000000343616|000000364|0000000000341565|100.00
28092020|935998|000000045|0000000000055753|000000045|0000000000055558|100.00
28092020|936004|000000500|0000000000500000|000000500|0000000000500000|100.00
28092020|936010|000000150|0000000000156750|000000150|0000000000156749|100.00
28092020|936034|000000550|0000000000541750|000000550|0000000000541760|100.00
28092020|936048|000000355|0000000000375228|000000355|0000000000372834|100.00
28092020|936052|000000160|0000000000136800|000000175|0000000000144800|091.43
28092020|936054|000000050|0000000000052500|000000061|0000000000063799|081.97
28092020|936064|000000100|0000000000077200|000000160|0000000000118479|062.50
28092020|936106|000000118|0000000000115758|000000118|0000000000115740|100.00
28092020|936112|000000045|0000000000036900|000000045|0000000000036900|100.00
28092020|936114|000000200|0000000000190000|000000200|0000000000190000|100.00
28092020|936124|000000251|0000000000257080|000000251|0000000000257074|100.00
28092020|936126|000000098|0000000000088494|000000147|0000000000132643|066.67
28092020|936132|000000100|0000000000077180|000000100|0000000000078716|100.00
28092020|936138|000000005|0000000000005060|000000005|0000000000005060|100.00
28092020|936144|000000500|0000000000521850|000000500|0000000000521850|100.00
28092020|936178|000000325|0000000000370500|000000325|0000000000370497|100.00
28092020|936196|000000040|0000000000011200|000000040|0000000000011200|100.00
28092020|936198|000001057|0000000000274852|000001058|0000000000275919|099.91
28092020|936202|000000050|0000000000015750|000000050|0000000000015648|100.00
28092020|936214|000000091|0000000000028192|000000091|0000000000028191|100.00
28092020|936216|000000016|0000000000016324|000000016|0000000000016323|100.00
28092020|936220|000000213|0000000000213213|000000213|0000000000213833|100.00
28092020|936226|000000255|0000000000254745|000000255|0000000000252495|100.00
28092020|936228|000000253|0000000000248826|000000253|0000000000248768|100.00
28092020|936230|000000031|0000000000030380|000000031|0000000000030292|100.00
28092020|936232|000000392|0000000000392216|000000392|0000000000392167|100.00
28092020|936234|000001671|0000000001602155|000001671|0000000001603648|100.00
28092020|936238|000000155|0000000000187992|000000155|0000000000187618|100.00
28092020|936242|000000004|0000000000004680|000000004|0000000000004680|100.00
28092020|936244|000001110|0000000001092218|000001110|0000000001091344|100.00
28092020|936246|000000212|0000000000190800|000000277|0000000000251721|076.53
28092020|936250|000000490|0000000000450306|000000490|0000000000450305|100.00
28092020|936252|000000001|0000000000000900|000000001|0000000000000900|100.00
28092020|936254|000000810|0000000000680400|000000810|0000000000680400|100.00
28092020|936264|000000015|0000000000016545|000000015|0000000000016545|100.00
28092020|936278|000000010|0000000000007760|000000010|0000000000007760|100.00
28092020|936286|000000253|0000000000258541|000000255|0000000000260537|099.22
28092020|936290|000000555|0000000000585165|000000834|0000000000878617|066.55
28092020|936294|000000166|0000000000186252|000000181|0000000000203463|091.71
28092020|936312|000000050|0000000000059300|000000050|0000000000058980|100.00
28092020|936314|000000010|0000000000010001|000000010|0000000000010001|100.00
28092020|936328|000000055|0000000000058465|000000055|0000000000058065|100.00
